Title,Description,Source,Fetched Date
Did Beyonc Clinch an Album of the Year Win With Her Netflix Xmas Halftime Show,With the Grammy Awards voting deadline still days away an NFL halftime show may be the key to locking in a seemingly overdue honor,Hollywood Reporter,2025-01-03T07:22:45.824421
Kate Beckinsale Details Years of OnSet Harassment Complaining About Abuse Should Not Beget More Abuse,In an Instagram video the actress recalled being physically harmed by a male costar while filming a fight scene a publicist forcing her to do a photo shoot the day after I had a miscarriage and being felt up by a crewmember at age 18,Hollywood Reporter,2025-01-03T07:22:45.824421
CONTROVERSY ERUPTS Cricket world divided by fresh snicko drama,An Indian allrounder has been called out by cricket fans after producing a moment of madness at the SCG on Friday,News AU,2025-01-03T07:22:47.132497
Sydney keepers form rewarded,Having only joined Sydney FC in the offseason goalkeeper Harrison DevenishMeares has already earned himself a contract extension,News AU,2025-01-03T07:22:47.132497
Topranked Australian cops brutal snub,For the second straight year Australias topranked woman may not even make the Australian Open after a brutal reality check,News AU,2025-01-03T07:22:47.132497
Indian star sledges Smith loses the plot,Steve Smith got the last laugh after a prickly sledging exchange with an Indian batter was overheard during the SCG Test,News AU,2025-01-03T07:22:47.132497
India fume as Australia take control of series decider,After tearing through Indias batting order Australia is looking to leave a dent in their attack on day one at the SCG FOLLOW DAY 1 LIVE,News AU,2025-01-03T07:22:47.132497
Heartbreak as Birrells dream Brisbane run finally ends,After knocking over both the World No8 and 35 Kimberly Birrells inspiring Brisbane International campaign has ended in heartbreak crashing out of the quarterfinals,News AU,2025-01-03T07:22:47.132497
Cant wait Ch7 star shares huge news,AFLW great turned TV commentator Abbey Holmes has dropped a bombshell from out of nowhere much to the delight of fans,News AU,2025-01-03T07:22:47.132497
AFL star arrested and charged,A Richmond Tigers premiership star has been charged with assault following an alleged latenight incident in New South Wales,News AU,2025-01-03T07:22:47.132497
Raiders snubbed as 35m star leaves Knights,One of the biggest dominoes in the NRL player market has fallen with a star forward deciding on a move to a Sydneybased club,News AU,2025-01-03T07:22:47.132497
Tragedy Tigers rocked by 15year ban,The Wests Tigers civil war has taken an explosive turn with senior powerbrokers banished by a socalled Gang of Four,News AU,2025-01-03T07:22:47.132497
Star deletes Instagram after racy video,Angel Reese scrubbed her Instagram account after posting this video of her revealing New Years outfit,News AU,2025-01-03T07:22:47.132497
First ever Aussie womens sports bar closes,A womens sports bar opened with much fanfare and enthusiasm but just a few months later its had no choice but to call last drinks,News AU,2025-01-03T07:22:47.132497
Trade means more headaches for Simmons,Ben Simmons career has again been plunged into uncertainty after his NBA team pressed the trigger on a surprise trade,News AU,2025-01-03T07:22:47.132497
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2025-01-03T07:22:47.132497
Star touches down but faces fight for spot,Melbourne Victory was buzzing after an Australian star came back through the doors but when will he see ALeague action,News AU,2025-01-03T07:22:47.132497
Utter chaos in boxing freak show brawl,There have been insane scenes at a traditional New Years Eve boxing event with an allin brawl erupting after illegal acts,News AU,2025-01-03T07:22:47.132497
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2025-01-03T07:22:47.132497
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2025-01-03T07:22:47.132497
Former MVP explodes in second half to helps Kings snap losing streak,A second half explosion from Jaylen Adams has lifted the Kings to a monumental home comeback to snap their losing run and end SEM Phoenixs run of threestraight wins,News AU,2025-01-03T07:22:47.132497
Australia bans professional trans golfer,Transgender golfer Breanna Gill who won last years Australian Womens Classic is about to be kicked off the WPGA Tour,News AU,2025-01-03T07:22:47.132497
Kembla preview Ryan and Alexiou fillies to strike an early double,Trainers Gerald Ryan and Sterling Alexiou are out to keep their winning momentum going and start 2025 on a winning note with a couple of winners at Kembla,News AU,2025-01-03T07:22:47.132497
David Pocock reveals major life update,Its the first glimpse fans have been given of the Pocock familys newest member since their pregnancy announcement earlier this year,News AU,2025-01-03T07:22:47.132497
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2025-01-03T07:22:47.132497
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-03T07:22:47.132497
