Title,Description,Source,Fetched Date
Rising school fees push Indian families to the brink,Parents accuse private schools of steep fee raises which are stretching budgets to breaking point,BBC Business,2025-06-29T07:26:27.217530
Pound hits near 4year high as Trump rattles dollar,A report that the US President could name the new head of the central bank early raises concerns over its independence,BBC Business,2025-06-29T07:26:27.217530
Anna Wintour stepping back as US Vogues editorinchief,Dame Anna who has been editorinchief for 37 years will continue to hold a senior role at the company,BBC Business,2025-06-29T07:26:27.217530
Made in the USA reference disappears from Trump phone listing,Trump Mobile maintains the gold smartphone will be made in the US despite the changed wording on its website,BBC Business,2025-06-29T07:26:27.217530
BBC website in US launches paid subscription service,USbased users will have to pay 4999 36 a year for access to most BBC News content,BBC Business,2025-06-29T07:26:27.217530
North Korea to open beach resort as Kim bets on tourism,Wonsan Kalma opens to domestic tourists on 1 July six years after it was due to be completed,BBC Business,2025-06-29T07:26:27.217530
Thailands weed wild west faces new rules as smuggling to UK rises,A number of British travellers have been arrested and prices have collapsed due to overproduction,BBC Business,2025-06-29T07:26:27.217530
Our food doesnt even last the month Americans brace for Trumps welfare cuts,About 16 of West Virginians rely on a federal food subsidy programme that is facing big cuts,BBC Business,2025-06-29T07:26:27.217530
The virtually abandoned Florida airport being turned into Alligator Alcatraz,Surrounded by alligator infested swamps BBC Mundo visited the site forming part of the Trump administrations mass deportation agenda,BBC Business,2025-06-29T07:26:27.217530
Dolly Partons Vegas Residency Sold Out in 90 Minutes Heres How Fans Can Still Snag Tickets,The sixshow engagement marks the country legends first extended run in 32 years Heres how to secure seats with THRexclusive promo codes,Hollywood Reporter,2025-06-29T07:26:27.612544
Matty Healy Gives Mixed Message on Politics as The 1975 Kick Off Glastonbury Headline Sets,I know Im meant to be a rockstar but this is really scary and Im really nervous said the bands frontman to the 100000 crowd Friday night,Hollywood Reporter,2025-06-29T07:26:27.612544
Rebekah Del Rio Singer in Mulholland Drives Club Silencio Scene Dies at 57,The musician first crossed paths with the legendary late director David Lynch thanks to agent Brian Loucks,Hollywood Reporter,2025-06-29T07:26:27.612544
Sean Combs Son Releases New Song Diddy Free With Kanye West,Before Diddys team gave closing arguments in his criminal trial on Friday West and Christian Combs released the song through the EP Never Stop,Hollywood Reporter,2025-06-29T07:26:27.612544
Germany Arrests Syrian National Over 2024 Terrorist Plot At Taylor Swift Show,The arrest comes nearly a year after the thwarted plot forced Swift to cancel three Eras Tour concerts in Vienna,Hollywood Reporter,2025-06-29T07:26:27.612544
Diddys Top Attorney Admonished by Judge After SarcasmHeavy Closing Argument,Following Thursdays fourandahalfhour salvo from prosecutors Sean Combs top defense lawyer struck a mocking tone on Friday,Hollywood Reporter,2025-06-29T07:26:27.612544
Penny Noble Veteran Talent Agent Dies,She founded Noble Talent Management in Toronto the forerunner of major Canadian banner Noble Caplan Abrams,Hollywood Reporter,2025-06-29T07:26:27.612544
The Barbie Twisters Soundtrack Producer Hopes to Strike Gold Again With F1,Atlantic Records president of west coast Kevin Weaver has produced some of the biggest soundtracks of the past several years and tapped Ed Sheeran Ros and Burna Boy for his latest on F1,Hollywood Reporter,2025-06-29T07:26:27.612544
Gavin Newsom Sues Fox News for 787 Million Over Claims He Lied About a Trump Call,The California governor says that the news outlet had used deceptive edits to claim that the governor had lied in saying that Trump had not called him about deploying National Guard troops during the LA protests,Hollywood Reporter,2025-06-29T07:26:27.612544
KPop Girl Group Aespa Is Exactly Where They Want to Be,The fourmember group who spent the last year dominating Korean music charts is back with a new sound and a new single,Hollywood Reporter,2025-06-29T07:26:27.612544
Lorde Performs Surprise Glastonbury Set on Day of Album Release Im Back and Completely Free,The singer told Glastonburygoers This record took me a lot I didnt know if I would make another record to be honest,Hollywood Reporter,2025-06-29T07:26:27.612544
Lorde Summer Officially Arrives With New Album Virgin,Virgin marks the New Zealand superstars first new album since 2021s Solar Power,Hollywood Reporter,2025-06-29T07:26:27.612544
