Title,Description,Source,Fetched Date
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-07T07:24:48.050209
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-07T07:24:48.050209
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-07T07:24:48.050209
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-07T07:24:48.050209
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-07T07:24:48.050209
What next for Bitcoin after bursting 100k barrier,The rapid increase in price has been attributed to Donald Trumps election victory can it continue,BBC Business,2024-12-07T07:24:48.050209
What we know about Musks costcutting mission,Elon Musk and Vivek Ramaswamy are on Capitol Hill to discuss their new advisory body So what will it do,BBC Business,2024-12-07T07:24:48.050209
Illegal Ghana gold mining causing widespread disruption,Illegal gold mining in Ghana picked up this year following an almost 30 rise in global gold prices despite military operations to shut them down,BBC Business,2024-12-07T07:24:48.050209
Mattel sued over porn site misprint on Wicked dolls,A South Carolina mother claims her daughter visited the adult website on the dolls packaging,BBC Business,2024-12-07T07:24:48.050209
Shell and Equinor to combine forces in North Sea,The energy firms say the deal will see the creation of the North Seas biggest oil and gas producer,BBC Business,2024-12-07T07:24:48.050209
Selling sex for gold in the Amazons illegal mines,Life for women among the Amazons illegal gold miners is harsh violent and can be deadly,BBC Business,2024-12-07T07:24:48.050209
NYPD hunts gunwielding assailant who killed UnitedHealthcare CEO outside hotel,Brian Thompson was targeted by a masked suspect who fled first on foot before grabbing an ebike and heading towards Central Park,BBC Business,2024-12-07T07:24:48.050209
Airbus cuts nearly 500 UK jobs to reduce costs,It has made the cuts mostly to its space division and says there are no compulsory losses planned,BBC Business,2024-12-07T07:24:48.050209
Guinness supplies in UK being limited after demand soars,Guinnessmaker Diageo has placed limits on wholesale distribution of the stout to pubs in Great Britain after exceptional demand,BBC Business,2024-12-07T07:24:48.050209
Mariah Carey Responds to Claims Her Spotify Wrapped Video Was Made With AI,The All I Want for Christmas Is You singer thanked her fans in a video message released as part of the music streaming services yearend celebration,Hollywood Reporter,2024-12-07T07:24:48.463719
SpiderMan Watches Dungeons Dragons Stamps and an Alien Romulus VHS The Heat Vision Holiday Gift Guide,From stocking stuffers to massive Lego sets weve got you covered if youre buying for loved ones coworkers or yourself yeah you are,Hollywood Reporter,2024-12-07T07:24:48.463719
Harvey Weinsteins Lawyer Fears He Will Die in Rikers Island Due to Mistreatment by Vindictive Prison Officials,He had blood spattered on him his attorney Imran H Ansari says I was shocked to see that any prisoner would be treated that way,Hollywood Reporter,2024-12-07T07:24:48.463719
Taylen Biggs 11YearOld Media Personality Signs With Wasserman Creators for Representation,News of the partnership comes after Biggs made her acting debut in Hallmarks Holiday Touchdown A Chiefs Love Story which premiered just days ago on Nov 30,Hollywood Reporter,2024-12-07T07:24:48.463719
Lance Bass Says CW Pilot Was Halted After He Came Out,While appearing on the Politickin podcast Bass recalled being told We cant do the show anymore Like they have to believe that youre straight to play a straight character,Hollywood Reporter,2024-12-07T07:24:48.463719
Taylor Swift Eras Tour Book Sells Nearly 1M Copies in First Week,The book which is being exclusively sold in Target stores nationwide is the highestselling week one new release print book of 2024 to date and the fastestselling new release book of the last four years,Hollywood Reporter,2024-12-07T07:24:48.463719
Baby Reindeer Star Jessica Gunning One Day Breakout Ambika Mod Among Women in Film TV Award Winners,The guests at Londons Park Lane Hilton event also included Emilia Prez leads Zoe Saldaa and Karla Sofa Gascn Rivals actor Katherine Parkinson and Doctor Who boss Russell T Davies,Hollywood Reporter,2024-12-07T07:24:48.463719
Dick Van Dyke Says Hes Not Afraid of Dying Ahead of 99th Birthday Reflects on Life and Career in Coldplays New Music Video,The legendary icon features in the All My Love video where he gives access to his Malibu home and talks about his Hollywood legacy,Hollywood Reporter,2024-12-07T07:24:48.463719
For KPop Superstars Twice Skys the Limit We Want to Be a Part of History,The Hollywood Reporters newest Person of Interest the Kpop girl group who has topped music charts around the world dish about their new album Strategy collaborating with Megan Thee Stallion and what they hope to be remembered for,Hollywood Reporter,2024-12-07T07:24:48.463719
Women in Film and TV Galvanized by Comments Like Gregg Wallaces Says WFTV CEO,Katie Bailiff caught up with The Hollywood Reporter ahead of the Women in Film and TV Awards in London on Friday,Hollywood Reporter,2024-12-07T07:24:48.463719
Billie Eilish on Why She Says Her Social Media Usage Is Like My Cigarettes Its Really a Problem,The singersongwriter says its difficult to be off social media while also on tour I really love to interact with the fans,Hollywood Reporter,2024-12-07T07:24:48.463719
CJ ENM Unveils 150 MustWatch KContent Titles via AddOn Subscription on Prime Video in the US,CJ ENM expands its global access with the launch of CJ ENM selects offering a wellcurated collection of Korean dramas films and variety shows,Hollywood Reporter,2024-12-07T07:24:48.463719
Gout Gout shatters 56year Australian record,Gout Gout has once again proven hes the real deal shattering an Australian record which has stood since the 1968 Olympics,News AU,2024-12-07T07:24:49.823988
Fastest KO in history blows world away,History has been made at the Bare Knuckled Fighting Championship after with the fastest knockout youll ever see,News AU,2024-12-07T07:24:49.823988
Who else Gout Gout stuns once again,Gout Gout continues to show his extraordinary talent coasting to victory in his first 200m run at the All Schools Championships,News AU,2024-12-07T07:24:49.823988
Cricket world says one thing about Smith,Veteran Steve Smiths wretched run has continued with whispers over his future in this Australian side only getting louder,News AU,2024-12-07T07:24:49.823988
WATCH Swans academy stars going viral on TikTok,The Swans Academy has already helped uncover future AFL and AFLW stars and thanks to a new Tiktok series the next generation of young talent could become household names even earlier,News AU,2024-12-07T07:24:49.823988
BTs shock Channel 7 move revealed,He may be one of the most recognisable voices in AFL media but Brian Taylor is set for a massive move ahead of the 2025 season,News AU,2024-12-07T07:24:49.823988
Reece Robson quits signs with NRL powerhouse,The Cowboys have lost a key player to a rival club with the representative star joining the Roosters in 2026,News AU,2024-12-07T07:24:49.823988
Munsters warning to NSW over Bellamy move,Craig Bellamy has often said how much he hated coaching against his Storm players when he was at the Blues but its something hell have to get used to,News AU,2024-12-07T07:24:49.823988
Local hero goes bananas after Marnus saves career,David Warner knows a thing or two about taking the game away from the opposition and he believes thats what Travis Head is doing right now Follow all the action here,News AU,2024-12-07T07:24:49.823988
Kyrgios Aus Open mystery finally answered,A key question has been answered over Nick Kyrgios Australian Open comeback plans as the tournament released the full list of entrants,News AU,2024-12-07T07:24:49.823988
Brisbane options limited for Tomic,If Bernard Tomic wants to try to qualify for the Brisbane International he will need some help from tournament organisers,News AU,2024-12-07T07:24:49.823988
Aussie trio about to shock the fight world,In just a month three Aussie boxers can call themselves world champion and bring Australia to the top of the sport after Tim Tszyus loss,News AU,2024-12-07T07:24:49.823988
Radical plan will flip cricket on its head,A cricket great has a radical plan to shake up world cricket and the one trophy England seemingly has no chance of winning,News AU,2024-12-07T07:24:49.823988
Nervy time Why Buckley fears for his job,Nathan Buckley says he and his colleagues are worried for their jobs at an AFL broadcaster declaring its a nervy time for them,News AU,2024-12-07T07:24:49.823988
Not good Fiery F1 feud twist as Piastri tears up Abu Dhabi track,Oscar Piastri is setting himself for a big finish to the F1 season clocking the secondfastest time in practice ahead of the Abu Dhabi Grand Prix but all eyes were on the sports feuding stars,News AU,2024-12-07T07:24:49.823988
Little miracle F1 champ Verstappen announces new addition,Formula 1 world champion Max Verstappen has announced he is expecting his first child with girlfriend Kelly Piquet,News AU,2024-12-07T07:24:49.823988
Totally wild Raygun item says it all,Aussie cult figure Rachael Raygun Gunn has done it again with a crazy trend emerging about the muchmaligned Olympian,News AU,2024-12-07T07:24:49.823988
Jess Fox quietly splits from longtime partner,Australias Olympic golden girl Jessica Fox has reportedly split from her longtime partner at the end of a career best year,News AU,2024-12-07T07:24:49.823988
Dude is ridiculous Aussie wins NBA gong,Aussie guard Dyson Daniels has claimed a huge NBA award and earned massive plaudits from his Atlanta Hawks teammates,News AU,2024-12-07T07:24:49.823988
Whos the new NFL MVP frontrunner with the superstar fiance,It was a Thanksgiving Week for the ages for the new MVP frontrunner and can anyone outside the top 4 contend for the Super Bowl,News AU,2024-12-07T07:24:49.823988
Football icon snaps over fourword sledge,This is the shocking moment Pep Guardiola had to be held back from angrily confronting a fan after an ugly sledge,News AU,2024-12-07T07:24:49.823988
City pair star in easy win over Roar,Brisbane Roars poor ALeague campaign suffered another blow this time from Melbourne City on Friday night,News AU,2024-12-07T07:24:49.823988
Quayle on the cusp of greatest comeback in Aussie golf history,Despite a rookie mistake that cost him a staggering seven shots in the opening round Anthony Quayle is closing in on one of greatest comebacks in Australian golf history at the Victorian PGA,News AU,2024-12-07T07:24:49.823988
Allstar cast of basketball legends watch Bullets bounce back,NBA Hall of Famer George Gervin headlined an allstar cast of basketball legends on deck to witness the Brisbane Bullets take care of business against Adelaide EVERY GAME FROM ROUND 11 OF THE NBL,News AU,2024-12-07T07:24:49.823988
Rugby moves to secure Wallabies stars as NRL poachers circle,Rugby Australia has moved to secure the futures of several offcontract Wallabies as the NRL considers salary cap concessions to raid the 15man codes biggest stars Find out more inside,News AU,2024-12-07T07:24:49.823988
Wallaby gut punch as star makes NFL move,One of the Wallabies most exciting players has announced he is gambling everything to chase his dream in the United States,News AU,2024-12-07T07:24:49.823988
Heady Schiller ride lands big plunge on Be Real,Tyler Schiller could have come right down the outside but backed his Judgement that the middle of the Rosehill track was the place to be as the heavily backed Be Real scores at Rosehill,News AU,2024-12-07T07:24:49.823988
Olympian deathly pale after ugly crash,A double Olympic road cycling champ suffered horror injuries after a postal van worker opened their car door in front of him on a ride,News AU,2024-12-07T07:24:49.823988
