Title,Description,Source,Fetched Date
The man making darts for the Premier League winner,Lee Huxtable has made darts for a legion of world champions and pursues the perfect arrow,BBC Business,2025-05-31T07:24:53.939927
Hailey Biebers makeup brand sold to elf,Buyer elf Beauty calls it a beautiful brand that we believe is ready for rocketship growth,BBC Business,2025-05-31T07:24:53.939927
Chiles salmon farms hope for calmer waters,Chilean salmon producers are being criticised for operating in some of the countrys national parks,BBC Business,2025-05-31T07:24:53.939927
Nvidia revenues surge despite tariff uncertainty,Nvidias share price rose by more than 5 in premarket trading on Thursday after it beat Wall Street expectations,BBC Business,2025-05-31T07:24:53.939927
Musk disappointed by Trumps tax and spending bill,As the former Doge chief Musk had worked to reduce government spending which he says this bill contradicts,BBC Business,2025-05-31T07:24:53.939927
Telegram announces partnership with Musks xAI,The 300m deal which will last one year will see xAIs assistant Grok integrated into Telegram,BBC Business,2025-05-31T07:24:53.939927
Mars phases out controversial colour additive in Skittles,Confectionery giant Mars said it had stopped using titanium dioxide in its Skittles portfolio in the US,BBC Business,2025-05-31T07:24:53.939927
Temus Chinese owner sees profits plunge as trade war bites,USlisted shares of PDD Holdings fell over 13 on Tuesday as the firm said its profit had almost halved,BBC Business,2025-05-31T07:24:53.939927
UK shoppers mock action replays at selfcheckouts,Tescos latest use of technology to crack down on shoplifting has led to both jokes and complaints,BBC Business,2025-05-31T07:24:53.939927
Taylor Swift Buys Back Her Catalog How We Got Here,The tugofwar for the rights to her first six albums is over as the singer ends one of the most notorious disputes in music industry history,Hollywood Reporter,2025-05-31T07:24:54.908762
Elon Musk Was Using So Much Ketamine While Campaigning for Donald Trump It Was Affecting His Bladder NY Times Reports,The newspaper says the Tesla and SpaceX CEO who said earlier this week he was leaving the Trump administration after his work with DOGE was using drugs far more intensely than was previously known as he became a close ally of the president near the beginning of his second term,Hollywood Reporter,2025-05-31T07:24:54.908762
Sean Diddy Combs ExPersonal Assistant Says She Was Too Traumatized to Answer His 2023 Call,The former assistant said she threw her phone across the room in terror and ran outside when she saw the hiphop mogul calling her days after Cassie Ventura sued him,Hollywood Reporter,2025-05-31T07:24:54.908762
Glenn Greenwald Sex Tape Leak Journalist Cites Maliciously Political Motives,I have no embarrassment or regret about them the blogger who broke the Edward Snowden story in 2013 says of the videos,Hollywood Reporter,2025-05-31T07:24:54.908762
Taylor Swift Buys Back Rights to Her First Six Albums Years After Scooter Braun Drama,I really get to say these words All of the music Ive ever made now belongs to me,Hollywood Reporter,2025-05-31T07:24:54.908762
Mike Sumler Kool the Gang Hype Man Dies at 71,He first crossed paths with the legendary group in 1985 when he was performing with his own band Power Pac,Hollywood Reporter,2025-05-31T07:24:54.908762
I Helped Pick National Endowment for the Arts Grant Recipients Trump Eliminated Many of Them,On the panel I served on nobody used the letters DEI to justify decisions though the administration would later claim such logic was behind many of the canceled grants,Hollywood Reporter,2025-05-31T07:24:54.908762
Whos Who in the Sean Diddy Combs Trial Key Witnesses Industry Enablers and Victims So Far,Cassie Ventura Kid Cudi and assistants of Combs have all testified in the ongoing trial,Hollywood Reporter,2025-05-31T07:24:54.908762
Miley Cyrus Releases Ninth Album Something Beautiful,Cyrus previously described the record as a unique visual experience fueled by fantasy and a one of a kind pop opera,Hollywood Reporter,2025-05-31T07:24:54.908762
Margaret Atwood Calls Fellow Hollywood Reporter Women in Entertainment Canada Honorees Very Hard Acts to Follow,Im honored to be in your presence and I learned a lot tonight including that long hair is back the witty The Handmaids Tale novelist said at an allday event at the Ritz Carlton in Toronto,Hollywood Reporter,2025-05-31T07:24:54.908762
SM Entertainment Artists Celebrate 30 Years With SMTown Live LA,The Korean entertainment agency brought its roster of stars to Southern Californias Dignity Health Sports Park earlier this month,Hollywood Reporter,2025-05-31T07:24:54.908762
Bono Weighs in on TrumpBruce Springsteen Drama Theres Only One Boss in America,The U2 frontman also reacts to the president calling for an investigation into him for supporting Kamala Harris,Hollywood Reporter,2025-05-31T07:24:54.908762
Young star sends AFL world into meltdown,A Gold Coast Suns debutant has won over the hearts of the football world after delivering a goal celebration for the ages,News AU,2025-05-31T07:24:56.579875
European glory has Catley hungry for Matildas success,Matildas captain Steph Catley believes the national team can achieve something special at next years AFC Womens Asian Cup,News AU,2025-05-31T07:24:56.579875
Footy star says goodbye fans say same thing,Football commentator Abbey Holmes has been given a classy farewell from Channel 7 with her fans saying the same thing,News AU,2025-05-31T07:24:56.579875
Cyril Rioli Kangaroos text message bombshell,Alastair Clarkson and Cyril Rioli were reportedly talking privately about getting the band back together before a scandal dropped,News AU,2025-05-31T07:24:56.579875
Coach torches NRL as Ponga stood down,Knights coach Adam OBrien has taken a swipe at the NRL after he was forced to make a decision that left star fullback Kalyn Ponga furious,News AU,2025-05-31T07:24:56.579875
Thrilled Dogs reply to Tigers ice cold act,The Tigers finally confirmed Lachlan Galvins departure and now the Bulldogs have taken to social media to show off their new signing,News AU,2025-05-31T07:24:56.579875
Hoffs statement in shootout for WTC spot,Theres only one spot for either Josh Hazlewood or Scott Boland in the World Test Championship final and one of them is on fire,News AU,2025-05-31T07:24:56.579875
Muddled mess Key factor in Marnus fate,Cameron Green looks a certainty to return to the Australian team but a decision on who opens with Usman Khawaja could be determined by one thing,News AU,2025-05-31T07:24:56.579875
Poportunity knocks Aussie surges into French Opens second week,Australian Alexei Popyrin has continued his careerbest run at the French Open with a stirring victory that has seen him reach the second week of a major for the second time in his career,News AU,2025-05-31T07:24:56.579875
Not normal Demon calls for big change,After tasting secondround defeat at the French Open an exhausted Alex de Minaur demanded tennis authorities make a big change,News AU,2025-05-31T07:24:56.579875
Gimmick threatens F1s 36bn juggernaut,A motorsport legend has dropped a truth bomb on F1 as the glamour sport grapples with a massive problem with no obvious solution,News AU,2025-05-31T07:24:56.579875
Rumours fly as rule change shakes up F1,F1 is clamping down with a new rule this weekend with teams hopeful it will be a game changer and help end McLarens dominance,News AU,2025-05-31T07:24:56.579875
Reds captain rejects overseas stint,Reds captain Tate McDermott loves playing for Queensland and will continue to do so next year after rejecting the chance to ply his trade abroad,News AU,2025-05-31T07:24:56.579875
Wallabies open to Cleary code switch,Wallabies coach Joe Schmidt has addressed rumours that Penrith and NSW star Nathan Cleary might want to move from rugby league to rugby union,News AU,2025-05-31T07:24:56.579875
300m NBA star in bombshell rape claim,Rumours have been spreading about a twotime NBA AllStars murky future and a bombshell rape lawsuit has now dropped,News AU,2025-05-31T07:24:56.579875
NBA on notice as Thunder make history,The Minnesota Timberwolves had no answers as the dominant OKC Thunder sent an ominous message and charged into the NBA Finals,News AU,2025-05-31T07:24:56.579875
The ALeague decider 15 years in the making,The Melbourne derby will headline the biggest day on the ALeague calendar as rivals Melbourne Victory and City face off in the grand final Follow the decider live here tonight,News AU,2025-05-31T07:24:56.579875
Olympics rocked as champ banned on the spot,Olympic boxing gold medallist Imane Khelif has sensationally been banned nine months after victory at the Paris Games rocked the sport,News AU,2025-05-31T07:24:56.579875
YouTube guide to conquer US Open beast,A baptism of fire awaits a rookie Australian pro at the US Open on a course that few of the field have ever laid eyes on other than through videos,News AU,2025-05-31T07:24:56.579875
Muswellbrook preview Ball aims for an upset with promising youngsters,As recovery efforts from the floods in northern New South Wales persist Taree trainer Tony Ball is set to challenge the oddson favourite in the Greg Cribb Memorial at Muswellbrook,News AU,2025-05-31T07:24:56.579875
Aussies epic solo escape to claim maiden Grand Tour stage win,Aussie cyclist Luke Plapp held a bottle of bubbly as he revealed the emotional roller coaster of his season so far after taking out his maiden Grand Tour stage win,News AU,2025-05-31T07:24:56.579875
Sports presenter quits in shock move,Just two months after being overlooked for a plum national TV role a popular Channel 9 sports presenter has quit the network,News AU,2025-05-31T07:24:56.579875
Tragedy as WWE star killed in accident at 63,The WWE community is in mourning after a wrestling star was killed in a shocking accident at the age of 63,News AU,2025-05-31T07:24:56.579875
