Title,Description,Source,Fetched Date
Irish goods exports to US surge by 34,Ireland has a goodstrade surplus with the US of just over 50bn 416bn according to new data,BBC Business,2025-02-19T07:23:16.336521
Trump steel tariffs negative for UK and US says Reynolds,President Donald Trump is set to impose 25 taxes on steel entering the US without exceptions,BBC Business,2025-02-19T07:23:16.336521
This battle is my 9 to 5 I wont stop until I have my 620m of Bitcoin back,James Howells claimed his exgirlfriend threw out the hard drive today worth 620m in 2013,BBC Business,2025-02-19T07:23:16.336521
What happens in the worlds deepest gypsum mine,The mine is 1000ft 305m below ground and its raw materials are used in the building industry,BBC Business,2025-02-19T07:23:16.336521
Gnarly battle over 1m farmhouse as offgrid group refuse to leave,The nonhierarchical group live communally and are dedicated to sustainable living,BBC Business,2025-02-19T07:23:16.336521
Scattered antiMusk protests target Tesla dealerships,Protesters organized small TeslaTakeover demonstrations on BlueSky the rival to Musks platform X,BBC Business,2025-02-19T07:23:16.336521
What it means when Elon Musk brings his children to work,Youll sometimes see one of his children on his shoulders as billionaire Elon Musk makes public appearances,BBC Business,2025-02-19T07:23:16.336521
Why dont Europeans buy more American cars,Trump wants US vehicles to be more popular in Europe but its a difficult market for them to crack,BBC Business,2025-02-19T07:23:16.336521
Trumps National Endowment for the Arts Grant Restrictions Spur Backlash,Hundreds of artists wrote an open letter to the NEA expressing tremendous disappointment over grant restrictions to institutions that have DEI programs,Hollywood Reporter,2025-02-19T07:23:16.595397
Justin Baldonis Lawyer Criticizes Ryan Reynolds SNL Joke Mocking Blake Lively Feud,Baldonis attorney Bryan Freedman commented on the Reynolds and Livelys SNL 50 gag,Hollywood Reporter,2025-02-19T07:23:16.595397
With This White House Can Arts Funding Be Saved The Creative Coalition Has a Plan,The first National Arts Advocacy Summit in Summerlin outside Vegas included exec actors musicians and CEOs who all worked toward creating an economic blueprint to present in April to Congress and the White House,Hollywood Reporter,2025-02-19T07:23:16.595397
Lady Gaga Announces New Album Mayhem,The third single and music video from the singers highly anticipated album premiered during a Grammy Awards commercial break,Hollywood Reporter,2025-02-19T07:23:16.595397
Jennifer Lopez Troye Sivan to Headline WorldPride Music Festival in Washington DC,The 50th anniversary event set for June 67 at Washington DCs RFK Festival Grounds will feature RuPaul Paris Hilton Tinashe Kim Petras Zedd Raye Rita Ora Grimes Marina Sofi Tukker and more,Hollywood Reporter,2025-02-19T07:23:16.595397
David Tennant Does a Podcast With Returns for Season 3 as Stanley Tucci Ben Schwartz Star Exclusive,The latest season of Tennants popular series will launch Feb 25 With a lineup this good I couldnt resist coming back,Hollywood Reporter,2025-02-19T07:23:16.595397
Paquita la del Barrio Mexican Musical Legend Dies at 77,Del Barrio was a twotime Grammy and Latin Grammy nominee,Hollywood Reporter,2025-02-19T07:23:16.595397
Trump Camp Now Pushing Romania to Loosen Its Legal Grip on Andrew Tate,The MAGAsupporting influencer and brother Tristan Tate have been released from house arrest in the country after winning a legal battle in a human trafficking and sexual misconduct case there,Hollywood Reporter,2025-02-19T07:23:16.595397
Shakira Hospitalized Cancels Peru Show Due to Abdominal Issue,The doctors whose care I am currently under have communicated that I am not in good enough condition to perform this evening she wrote on Sunday,Hollywood Reporter,2025-02-19T07:23:16.595397
NAACP Image Awards Kamala Harris to Receive Chairmans Award,The former vice president and 2024 Democratic presidential nominee will be recognized for her work in public service and leveraging her platform to drive meaningful change,Hollywood Reporter,2025-02-19T07:23:16.595397
Meet KiiiKiii First Look at the New KPop Group Poised for Global Teen Pop Stardom Exclusive,Get an exclusive behindthescenes look at the girl groups first music video for their prerelease single I Do Me,Hollywood Reporter,2025-02-19T07:23:16.595397
Julianne Moore Expresses Great Shock Over Freckleface Strawberry Book Being Banned by the Trump Administration,The Oscarwinning actress said she was truly saddened that her semiautobiographical picture book was under further review by the Department of Defense highlighting her multiple military connections,Hollywood Reporter,2025-02-19T07:23:16.595397
AFL boss open to return of State of Origin,AFL chief executive Andrew Dillon says the Indigenous All Stars buyin has paved the way for more representative footy,News AU,2025-02-19T07:23:18.202067
Next Matildas coach must understand Aussie way,An emerging Matildas star would like the teams next permanent coach to have some key characteristics,News AU,2025-02-19T07:23:18.202067
Tennis star hides from stalker breaks down,The tennis world has condemned a fixated fan who caused British star Emma Raducanu to hide midmatch and break down in tears,News AU,2025-02-19T07:23:18.202067
Daicos moves close to Magpie captaincy,Nick Daicos has achieved a lot in his 70 AFL games including superstardom but could be on his way to Collingwood captain after the clubs latest move,News AU,2025-02-19T07:23:18.202067
Konstas gets message to tone it down,Eyebrows were raised after a wild Sam Konstas SCG effort on Tuesday but given a second chance to bat he went a different way albeit with a similar result,News AU,2025-02-19T07:23:18.202067
Images confirm crickets new world,The Champions Trophy will begin in Pakistan with political tension clouding the ODI tournament and questions about the quality of the Australian team,News AU,2025-02-19T07:23:18.202067
Fixated fan banned after tennis star reduced to tears,A fixated fan has been banned from all future WTA events after British tennis star Emma Raducanu was reduced to tears early in a match in Dubai,News AU,2025-02-19T07:23:18.202067
NRL great flips script on Walsh drama,Corey Parker has delivered some hard truths that both former and current Broncos players and staff will find hard to hear,News AU,2025-02-19T07:23:18.202067
Its greed Footy divided over 12m trend,Exciting AFL and NRL offseasons with more player movement than ever has exposed a modern new reality about the footy codes,News AU,2025-02-19T07:23:18.202067
NBA star Australia forgot drops Boomers bomb,NBA AllStar Kyrie Irving has Australian basketball in a spin with extraordinary moves being made behind the scenes,News AU,2025-02-19T07:23:18.202067
NBA star slammed over racy holiday snap,Philadelphia 76ers 333m man Paul George has been torn to shreds after sharing snaps on holidays over the NBA AllStar weekend,News AU,2025-02-19T07:23:18.202067
Mariners squad missing big players,Central Coast Mariners coach Mark Jackson is very proud of his young teams efforts despite a poor AFC Champions League Elite campaign,News AU,2025-02-19T07:23:18.202067
Mike Tyson addresses huge Jake Paul claim,Boxing great Mike Tyson has addressed a major health rumour started by his last opponent Jake Paul,News AU,2025-02-19T07:23:18.202067
Inside of the car Golding escapes Supercars blaze at testing,James Golding has opened up about his dramatic escape after his car caught on fire during testing at Sydney Motorsport Park,News AU,2025-02-19T07:23:18.202067
Piastri missing millions as report rocks F1,Every Formula 1 pundit is saying the same thing about Oscar Piastri but a report has exposed an outrageous detail in his team,News AU,2025-02-19T07:23:18.202067
Aussie rookie joins Tigers new army,The significance of being the first golfer chosen by Tiger Woods to represent his new clothing label on the PGA Tour is not lost on an Aussie young gun,News AU,2025-02-19T07:23:18.202067
Hawkesbury preview Watts Rapt with mares Championship chances,The outside barrier is a blessing not a curse for progressive mare Rapt in the ProvincialMidway Championship Qualifier at Hawkesbury according to Dynamic Syndications Adam Watt,News AU,2025-02-19T07:23:18.202067
Reds coach silent on Wallabies gig,He is considered among the favourites to coach the Wallabies after Joe Schmidt stands down but Les Kiss is concentrating on the Queensland Reds,News AU,2025-02-19T07:23:18.202067
Wallabies spring tour dates announced,The Wallabies have added to their 2025 schedule with four November Tests in the northern hemisphere,News AU,2025-02-19T07:23:18.202067
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-19T07:23:18.202067
Student collapses dies at rowing training,The 17yearold Melbourne student collapsed after finishing a training session on a rowing machine,News AU,2025-02-19T07:23:18.202067
Wicked AFL WAG compared to conwoman,An AFL players beloved wife who is suffering from terminal cancer has revealed shes been compared to conwoman Belle Gibson,News AU,2025-02-19T07:23:18.202067
