Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
The business of transforming mental health at work,Cherie Clonan CEO of The Digital Picnic explains how free dinners burnoutpreventing days off and even ADHD assessments have boosted employee wellbeing and her bottom line,BBC Business,2024-11-08T07:21:52.642363,business transforming mental health work . cherie clonan ceo digital picnic explains free dinner burnoutpreventing day even adhd assessment boosted employee wellbeing bottom line,0.7003,Positive
UK interest rates could take longer to fall says Bank,Interest rates were cut to 475 but the Bank expects inflation to creep higher after last weeks Budget,BBC Business,2024-11-08T07:21:52.642363,uk interest rate could take longer fall say bank . interest rate cut 475 bank expects inflation creep higher last week budget,0.5994,Positive
Australia plans social media ban for under16s,The government says it wants to mitigate the harm social media is inflicting on children,BBC Business,2024-11-08T07:21:52.642363,australia plan social medium ban under16s . government say want mitigate harm social medium inflicting child,-0.7783,Negative
What Elon Musk could gain from Trumps presidency,One of the presidentelects most visible supporters Musk could be given a role in Trumps White House,BBC Business,2024-11-08T07:21:52.642363,elon musk could gain trump presidency . one presidentelects visible supporter musk could given role trump white house,0.6705,Positive
Small business owner finds card designs on Temu,Anwen Roberts was heartbroken after finding her cards were sold on Temu without her permission,BBC Business,2024-11-08T07:21:52.642363,small business owner find card design temu . anwen robert heartbroken finding card sold temu without permission,-0.6486,Negative
Moldova cleans up its act to attract foreign businesses,Deputy PM admits former Soviet state was until recently a highly corrupt country but insists things are changing fast,BBC Business,2024-11-08T07:21:52.642363,moldova clean act attract foreign business . deputy pm admits former soviet state recently highly corrupt country insists thing changing fast,0.7506,Positive
US shares and Bitcoin hit record highs on Trump win,The result could have a farreaching implications for tax and trade policy as well as economies around the world,BBC Business,2024-11-08T07:21:52.642363,u share bitcoin hit record high trump win . result could farreaching implication tax trade policy well economy around world,0.7964,Positive
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-08T07:21:52.642363,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-08T07:21:52.642363,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-08T07:21:52.642363,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-08T07:21:52.642363,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-08T07:21:52.642363,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-08T07:21:52.642363,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-08T07:21:52.642363,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-08T07:21:52.642363,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-08T07:21:52.642363,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-08T07:21:52.642363,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-08T07:21:52.642363,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-08T07:21:52.642363,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-08T07:21:52.642363,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Mystery fires were Russian test runs to target cargo flights to US,The attacks targeted couriers in Poland Germany and the UK Polish prosecutors say,BBC Business,2024-11-08T07:21:52.642363,mystery fire russian test run target cargo flight u . attack targeted courier poland germany uk polish prosecutor say,-0.6705,Negative
Shopping giant Temu removes copies of tiny firms cards,A small business owner says identical versions of her products were copied without permission,BBC Business,2024-11-08T07:21:52.642363,shopping giant temu remove copy tiny firm card . small business owner say identical version product copied without permission,0.0,Neutral
Netflix Europe offices raided in tax fraud probe,The raid is part of an investigation in France and the Netherlands that began in November 2022,BBC Business,2024-11-08T07:21:52.642363,netflix europe office raided tax fraud probe . raid part investigation france netherlands began november 2022,-0.5859,Negative
Boeing workers end 7week strike on 38 pay rise deal,The damaging walkout by around 30000 unionised Boeing workers started on 13 September,BBC Business,2024-11-08T07:21:52.642363,boeing worker end 7week strike 38 pay rise deal . damaging walkout around 30000 unionised boeing worker started 13 september,-0.7579,Negative
Elon Musk can keep giving 1m to voters judge rules,The giveaway is not a lotterylike contest and the recipients are not chosen randomly his lawyer said,BBC Business,2024-11-08T07:21:52.642363,elon musk keep giving 1m voter judge rule . giveaway lotterylike contest recipient chosen randomly lawyer said,0.34,Positive
Jantelagen Why Swedes wont talk about wealth,In Sweden a deeprooted cultural code called Jantelagen stops many from talking about their wealth,BBC Business,2024-11-08T07:21:52.642363,jantelagen swede wont talk wealth . sweden deeprooted cultural code called jantelagen stop many talking wealth,-0.7548,Negative
French families sue TikTok over harmful content,The platform is accused of exposing seven children to videos promoting selfharm and suicide,BBC Business,2024-11-08T07:21:52.642363,french family sue tiktok harmful content . platform accused exposing seven child video promoting selfharm suicide,-0.743,Negative
The environmental campaigners fighting against data centres,A growing global movement is seeing people object to data centres in their locality,BBC Business,2024-11-08T07:21:52.642363,environmental campaigner fighting data centre . growing global movement seeing people object data centre locality,-0.2023,Neutral
Hunt for Bitcoins elusive creator hits another dead end,Why are we still no closer to unmasking the mysterious Satoshi Nakamoto,BBC Business,2024-11-08T07:21:52.642363,hunt bitcoins elusive creator hit another dead end . still closer unmasking mysterious satoshi nakamoto,-0.6486,Negative
Need to Recharge After AFM Discover the Other Las Vegas With These Tips,Journey beyond the Strip and visit these shops restaurants and hiking spots,Hollywood Reporter,2024-11-08T07:21:53.414907,need recharge afm discover la vega tip . journey beyond strip visit shop restaurant hiking spot,0.0,Neutral
President Biden Details Call With Donald Trump After Election Win Promises Peaceful Transfer of Power,He also offered wisdom and comfort for those upset with the election result and reassurance that democracy will remain intact under Trump,Hollywood Reporter,2024-11-08T07:21:53.414907,president biden detail call donald trump election win promise peaceful transfer power . also offered wisdom comfort upset election result reassurance democracy remain intact trump,0.9423,Positive
Concert Film Bilal Live at Glasshaus Featuring Questlove and Common to Premiere on Nov 20 Exclusive,The special was filmed last December in front of 100 fans and is a tribute to Bilals extraordinary vocal and musical range,Hollywood Reporter,2024-11-08T07:21:53.414907,concert film bilal live glasshaus featuring questlove common premiere nov 20 exclusive . special filmed last december front 100 fan tribute bilals extraordinary vocal musical range,0.6705,Positive
Kelsea Ballerini Cuts Against Country Musics Grain Good Person First Good Artist Second,The Hollywood Reporters newest Person of Interest is the 31yearold singersongwriter who isnt looking to just make music but is hoping to create change in the country music space,Hollywood Reporter,2024-11-08T07:21:53.414907,kelsea ballerini cut country music grain good person first good artist second . hollywood reporter newest person interest 31yearold singersongwriter isnt looking make music hoping create change country music space,0.891,Positive
How Trump Won the First Influencer Election,While both campaigns worked overtime to court influencers Donald Trump invested early and heavily in relationships with podcasters and livestreamers in a strategy that ultimately proved more successful,Hollywood Reporter,2024-11-08T07:21:53.414907,trump first influencer election . campaign worked overtime court influencers donald trump invested early heavily relationship podcasters livestreamers strategy ultimately proved successful,0.5859,Positive
Finding Comfort in Election Chaos How Sesame Street and Steve From Blues Clues Are Providing That,The childrens TV figures took to social media to remind people to take a deep breath as they process the 2024 election results,Hollywood Reporter,2024-11-08T07:21:53.414907,finding comfort election chaos sesame street steve blue clue providing . childrens tv figure took social medium remind people take deep breath process 2024 election result,-0.296,Negative
Kamala Harris in Concession Speech I Do Not Concede the Fight That Fueled This Campaign,Harris gave the speech at Howard University on Wednesday after the election was called for Donald Trump,Hollywood Reporter,2024-11-08T07:21:53.414907,kamala harris concession speech concede fight fueled campaign . harris gave speech howard university wednesday election called donald trump,-0.3818,Negative
All Those AList Celebs Couldnt Save Harris But Joe Rogan Helped Trump,Big star endorsements didnt rescue Kamala Harris presidential campaign yet theres some evidence that Joe Rogans podcast interview gave Trump a boost with young voters,Hollywood Reporter,2024-11-08T07:21:53.414907,alist celebs couldnt save harris joe rogan helped trump . big star endorsement didnt rescue kamala harris presidential campaign yet there evidence joe rogans podcast interview gave trump boost young voter,-0.0849,Neutral
AFM Hidden Gem Kill the Jockey Offers a Surreal Meditation on the Nature of Identity,Argentinian filmmaker Luis Ortegas latest feature tells the story of a man whose sense of self transforms following a horse racing accident,Hollywood Reporter,2024-11-08T07:21:53.414907,afm hidden gem kill jockey offer surreal meditation nature identity . argentinian filmmaker luis ortega latest feature tell story man whose sense self transforms following horse racing accident,-0.8316,Negative
George Gascn Loses Los Angeles District Attorney Race,All eyes are on Nathan Hochman LA Countys new top prosecutor wholl decide whether to continue to support resentencing Lyle and Erik Menendez,Hollywood Reporter,2024-11-08T07:21:53.414907,george gascn loses los angeles district attorney race . eye nathan hochman la county new top prosecutor wholl decide whether continue support resentencing lyle erik menendez,0.34,Positive
Channel 4 Kicks ExUK Prime Minister Boris Johnson Out of Election Panel for Plugging Book,The cohost of Channel 4s US election program told Johnson that promoting his book was so cheap to which the former Tory MP replied Theres absolutely nothing you can do to stop me,Hollywood Reporter,2024-11-08T07:21:53.414907,channel 4 kick exuk prime minister boris johnson election panel plugging book . cohost channel 4 u election program told johnson promoting book cheap former tory mp replied there absolutely nothing stop,0.5671,Positive
World Leaders Including Netanyahu Starmer Congratulate Trump Historys Greatest Comeback,After the Republican and former reality television star emerged victorious he was sent a host of congratulations from politicians on X including the Israeli Prime Minister This is a huge victory,Hollywood Reporter,2024-11-08T07:21:53.414907,world leader including netanyahu starmer congratulate trump history greatest comeback . republican former reality television star emerged victorious sent host congratulation politician x including israeli prime minister huge victory,0.9274,Positive
Cricket legend reveals terrifying accident,England legend Ian Botham has thankfully lived to tell the tale after a scary ordeal in the Northern Territory with an Aussie cricket great,News AU,2024-11-08T07:21:55.298228,cricket legend reveals terrifying accident . england legend ian botham thankfully lived tell tale scary ordeal northern territory aussie cricket great,-0.4767,Negative
Aussies F1 career at risk in major twist,Australian Jack Doohans Formula 1 debut could be at risk with reports his Alpine team is pursuing a star rookie for a shock switch for 2025,News AU,2024-11-08T07:21:55.298228,aussie f1 career risk major twist . australian jack doohans formula 1 debut could risk report alpine team pursuing star rookie shock switch 2025,-0.7003,Negative
In shock Test star blasts Cricket Australia,A former Aussie Test player has slammed the response to ball tampering claims claiming if it wasnt India it would be different,News AU,2024-11-08T07:21:55.298228,shock test star blast cricket australia . former aussie test player slammed response ball tampering claim claiming wasnt india would different,-0.3818,Negative
Offer a lot Bombshell switch confirmed,Clint Gutherson finally has his NRL future sorted weeks after being informed his position at the Eels was in jeopardy,News AU,2024-11-08T07:21:55.298228,offer lot bombshell switch confirmed . clint gutherson finally nrl future sorted week informed position eel jeopardy,-0.4767,Negative
Why finals tilt is a bonus for Roos star,A key cog in North Melbournes AFLW flag tilt is grateful just to be out on the field after a near disaster in preseason training,News AU,2024-11-08T07:21:55.298228,final tilt bonus roos star . key cog north melbourne aflw flag tilt grateful field near disaster preseason training,0.34,Positive
Not sustainable ExDogs coach calls for audit of AFLW standards,The ninth AFLW homeandaway season has ended with a twotiered competition and in the latest episode of SACKED former Dogs coach Nathan Burke says its time the AFL steps in,News AU,2024-11-08T07:21:55.298228,sustainable exdogs coach call audit aflw standard . ninth aflw homeandaway season ended twotiered competition latest episode sacked former dog coach nathan burke say time afl step,0.0,Neutral
Kangaroos rookie flips the script,Most rookies look up to their experienced teammates when they walk into camp but this debutant has flipped the script,News AU,2024-11-08T07:21:55.298228,kangaroo rookie flip script . rookie look experienced teammate walk camp debutant flipped script,0.0,Neutral
Aussie batsmen demolished in ODI bloodbath,Australia scraped home in the first ODI and their batting lineup copped a spray from legend Ian Healy In Adelaide theyve given him plenty of ammunition for another barrage FOLLOW LIVE,News AU,2024-11-08T07:21:55.298228,aussie batsman demolished odi bloodbath . australia scraped home first odi batting lineup copped spray legend ian healy adelaide theyve given plenty ammunition another barrage follow live,0.0,Neutral
World laughing at cruel de Minaur photo,The tennis world is losing it over Alex de Minaurs eyecatching debut as the ATP Tour Finals launch flopped spectacularly,News AU,2024-11-08T07:21:55.298228,world laughing cruel de minaur photo . tennis world losing alex de minaurs eyecatching debut atp tour final launch flopped spectacularly,-0.4939,Negative
Jelena Dokic in tears over Australia defection,Jelena Dokic has declared she would accept 100 years of abuse to take back one decision she regrets most from her tennis career,News AU,2024-11-08T07:21:55.298228,jelena dokic tear australia defection . jelena dokic declared would accept 100 year abuse take back one decision regret tennis career,-0.7783,Negative
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-08T07:21:55.298228,cummins hint wild warner career move . pat cummins weighed next chapter david warner cricket career veteran leadership ban lifted,-0.5574,Negative
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-08T07:21:55.298228,easy proof star hacked basketball . nba season full swing already call change 44year rule wild trend spell trouble australia player,-0.3612,Negative
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-08T07:21:55.298228,cummins wife reveal heartbreaking detail . pat cummins wife revealed emotional private moment harsh reality australian cricket captain,-0.6486,Negative
F1 team sacks both drivers grid complete,The 2025 F1 grid is all but locked in after confirmation two drivers from the same team would depart with a young gun joining F1,News AU,2024-11-08T07:21:55.298228,f1 team sack driver grid complete . 2025 f1 grid locked confirmation two driver team would depart young gun joining f1,-0.34,Negative
Shane Warnes kid cuddles up with exs son,Some lovely photos have emerged from Oaks Day and reveal just who Shane Warnes adult children were hanging out with,News AU,2024-11-08T07:21:55.298228,shane warnes kid cuddle ex son . lovely photo emerged oak day reveal shane warnes adult child hanging,0.5859,Positive
World reacts to Raygun career bombshell,Rayguns decision to hang up the Aussie tracksuit and retire the kangaroo has sparked a huge response around the globe,News AU,2024-11-08T07:21:55.298228,world reacts raygun career bombshell . rayguns decision hang aussie tracksuit retire kangaroo sparked huge response around globe,0.3182,Positive
LeBron goes nuclear over Trump victory,LeBron James who had endorsed Kamala Harris leading up to the election has erupted over Donald Trumps landslide win,News AU,2024-11-08T07:21:55.298228,lebron go nuclear trump victory . lebron james endorsed kamala harris leading election erupted donald trump landslide win,0.7003,Positive
Who is the NFL MVP at the seasons halfway mark,Its halfway through the NFL season whos the midpoint MVP and after a frenzied NFL trade deadline which contenders have loaded up,News AU,2024-11-08T07:21:55.298228,nfl mvp season halfway mark . halfway nfl season who midpoint mvp frenzied nfl trade deadline contender loaded,0.128,Neutral
Teenage sensations surprise omission explained as three new faces in Socceroos squad,Socceroos coach Tony Popovic has made a host of changes to the national squad for upcoming games against Saudi Arabia and Bahrain,News AU,2024-11-08T07:21:55.298228,teenage sensation surprise omission explained three new face socceroos squad . socceroos coach tony popovic made host change national squad upcoming game saudi arabia bahrain,0.2732,Positive
Irankunda dropped from Socceroos squad,Socceroos coach Tony Popovic has made a host of changes to the national squad for upcoming games against Saudi Arabia and Bahrain,News AU,2024-11-08T07:21:55.298228,irankunda dropped socceroos squad . socceroos coach tony popovic made host change national squad upcoming game saudi arabia bahrain,0.0,Neutral
Social media erupts over RoganHarris pic,Podcaster Joe Rogan one of the most outspoken voices in the leadup to the election has gone viral over a Kamala Harris image,News AU,2024-11-08T07:21:55.298228,social medium erupts roganharris pic . podcaster joe rogan one outspoken voice leadup election gone viral kamala harris image,0.0,Neutral
Extra special Lees bucketlist goal,Having finished second at last years Australian Open Minjee Lee is determined to lift the Patricia Bridges Bowl for the first time,News AU,2024-11-08T07:21:55.298228,extra special lee bucketlist goal . finished second last year australian open minjee lee determined lift patricia bridge bowl first time,0.6249,Positive
Lakers send Bronny to GLeague,Bronny James the 20yearold son of NBA superstar LeBron James has been assigned by the Los Angeles Lakers to their GLeague developmental squad,News AU,2024-11-08T07:21:55.298228,lakers send bronny gleague . bronny james 20yearold son nba superstar lebron james assigned los angeles lakers gleague developmental squad,0.0,Neutral
Wallabies to unleash prized NRL convert,The most hyped man in rugby will be on show this weekend after JosephAukuso Suaalii was named to make his Wallabies debut against England,News AU,2024-11-08T07:21:55.298228,wallaby unleash prized nrl convert . hyped man rugby show weekend josephaukuso suaalii named make wallaby debut england,0.5267,Positive
Wallabies roll dice with Suaalii bombshell,The Wallabies have pulled the trigger on a shock plan to throw codehopping star Joseph Suaalii straight into the deep end,News AU,2024-11-08T07:21:55.298228,wallaby roll dice suaalii bombshell . wallaby pulled trigger shock plan throw codehopping star joseph suaalii straight deep end,-0.1779,Neutral
Laxons love for mare worth listening to in Queen Elizabeth,Sheila Laxon has revealed that her Melbourne Cup winner Knights Choice hadnt even been her top stable seed in the big race and it could pay for punters to listen given that Mission Of Love is racing at Flemington on Saturday,News AU,2024-11-08T07:21:55.298228,laxons love mare worth listening queen elizabeth . sheila laxon revealed melbourne cup winner knight choice hadnt even top stable seed big race could pay punter listen given mission love racing flemington saturday,0.9046,Positive
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-08T07:21:55.298228,fresh twist olympian wife killed . fresh twist case olympic cyclist charged killing wife also olympian,-0.7964,Negative
