Title,Description,Source,Fetched Date
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-12-23T07:23:45.502429
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-12-23T07:23:45.502429
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-23T07:23:45.502429
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-23T07:23:45.502429
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-23T07:23:45.502429
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-23T07:23:45.502429
Netflix wins US rights for Womens World Cups,Netflix secures the rights to show live coverage of the 2027 and 2031 Womens World Cups in the United States,BBC Business,2024-12-23T07:23:45.502429
Starbucks baristas launch strike in US union says,It follows calls from the Workers United union for higher pay and better conditions for Starbucks baristas,BBC Business,2024-12-23T07:23:45.502429
Volkswagen agrees deal to avoid German plant closures,VW and a union have however agreed to cut more than 35000 jobs across the country by 2030,BBC Business,2024-12-23T07:23:45.502429
Musk flexes influence over Congress in shutdown drama,Musk and Trump quickly derailed a stopgap spending bill showing their power before the presidentelect even takes office,BBC Business,2024-12-23T07:23:45.502429
The student who blew whistle on Kenya airport controversy,Nelson Amenya is hailed as a hero in Kenya after sharing details of a plan to lease the main airport,BBC Business,2024-12-23T07:23:45.502429
N Korea hackers stole 13bn of crypto this year report,Some incidents may be linked to North Korean IT workers infiltrating tech firms according to research firm Chainalysis,BBC Business,2024-12-23T07:23:45.502429
UK government borrowing lower than expected in November,Public sector borrowing was 112bn last month the lowest November figure since 2021,BBC Business,2024-12-23T07:23:45.502429
Amazon hit by strike during holiday season scramble,One of Americas most powerful labour unions is staging a protest against the ecommerce giant,BBC Business,2024-12-23T07:23:45.502429
Man convicted for repeatedly lying about inventing Bitcoin,Computer scientist Craig Wright was given a suspended prison sentence for what was described as legal nonsense,BBC Business,2024-12-23T07:23:45.502429
Charli XCX Christmas Classics and Childhood Friends The Best Moments from Billie Eilishs LA Homecoming,The 22yearold is in the midst of five soldout shows at the Kia Forum as part of her Hit Me Hard and Soft Tour,Hollywood Reporter,2024-12-23T07:23:45.759723
Robbie Williams Forbidden Road Deemed Ineligible at Academy Awards,A letter to the Academys music branch explains that the song from the biopic Better Man has been removed from its shortlist since it incorporates material from an existing song that was not written for this film,Hollywood Reporter,2024-12-23T07:23:45.759723
Lizzo on Facing Sexual Harassment Lawsuit The Wind Was Knocked Out of Me by People I Cared About,During an interview with Keke Palmer on her podcast the singer opened up about facing allegations from three of her former dancers I was very deeply hurt,Hollywood Reporter,2024-12-23T07:23:45.759723
CEO Shooting Suspect Luigi Mangione Moved to Notorious Facility Housing Diddy as Both Await Trial,The troubled Metropolitan Detention Center in Sunset Park Brooklyn at one point also held Sam BankmanFried Ghislaine Maxwell and R Kelly,Hollywood Reporter,2024-12-23T07:23:45.759723
Spotify Fires Back at Drakes Claim That It Illegally Boosted Streams of Not Like Us,In a new filing Spotify says it found no evidence to substantiate Drakes claim that the streamer and UMG inflated the streams of Lamars diss song aimed at him,Hollywood Reporter,2024-12-23T07:23:45.759723
The Hollywood Reporters 50 Best Photos of 2024,From Pedro Pascal to Glen Powell Angelina Jolie to Selena Gomez here are the best photos by THR photographers this year,Hollywood Reporter,2024-12-23T07:23:45.759723
The Hollywood Reporters Top 24 Stories of 2024,There were many many good options to choose from but here are our choices for THRs standout stories from the past year,Hollywood Reporter,2024-12-23T07:23:45.759723
Beatles Reunite as Paul McCartney Brings Out Ringo Starr for Final Show on Got Back Tour,McCartney brought his Beatles bandmate on to raucous applause before the pair played hits such as Helter Skelter and Sgt Peppers Lonely Hearts Club Band,Hollywood Reporter,2024-12-23T07:23:45.759723
SingAlong Version of Wicked Soundtrack Released,The singalong album features the 11 tracks without the lead vocals though the orchestra and background vocals are the same as the soundtrack,Hollywood Reporter,2024-12-23T07:23:45.759723
Danny Masterson Files Legal Brief Seeking to Overturn His Rape Conviction,The imprisoned former star of That 70s Show and untouchable Scientologist was found guilty of two counts of rape in 2023,Hollywood Reporter,2024-12-23T07:23:45.759723
Punisher Writer Artist Reteam for Indie Revenge Comic Book Were Taking Everyone Down With Us Exclusive,The sixissue series follows an orphaned girl and her dads bodyguard robot,Hollywood Reporter,2024-12-23T07:23:45.759723
Justine Bateman Says Cancel Culture Has Become Fing Unbearable,I dont remember a time in my career where there was an absence of criticism of me Bateman told Megyn Kelly during a prerecorded interview that will appear on SiriusXM on Thursday,Hollywood Reporter,2024-12-23T07:23:45.759723
Aussie champions bombshell doping ban,The Wimbledon and US Open champion has accepted a voluntary suspension after breaking tennis antidoping regulations,News AU,2024-12-23T07:23:47.538148
Old school midfielder starring at United,A major reason for Western Uniteds move up the ALeague ladder has been the form of midfielder Angus Thurgate,News AU,2024-12-23T07:23:47.538148
Aussie stars warning shot to Ashes foe,An Australian star has come into superb batting touch at just the right time as the champion side played its final game before the Ashes,News AU,2024-12-23T07:23:47.538148
Presenter stuns in seethrough top,A popular Italian football presenter left fans jaws on the floor after covering a highlyanticipated clash in a barely there outfit,News AU,2024-12-23T07:23:47.538148
Curator bats away antiIndia conspiracy talk,The MCG head curator had to respond to an unexpected line of questioning from the visiting media ahead of the Boxing Day Test,News AU,2024-12-23T07:23:47.538148
Glamour couple facing awkward challenge,Katie Boulter and Alex de Minaur will have to put their relationship to the side on New Years Day when Great Britain and Australia face off in the United Cup,News AU,2024-12-23T07:23:47.538148
Foxtel sold in blockbuster 34bn deal,Foxtel has been sold in a blockbuster 34 billion deal set to shake up Australias media and sport landscape,News AU,2024-12-23T07:23:47.538148
AFL star fighting for life after being crushed,A Brisbane Lions premiership winner is fighting for life in hospital after he was crushed by an excavator at his home,News AU,2024-12-23T07:23:47.538148
Sevens star signs deal with NRL club,The Dragons have landed one of Australias best sevens players for the 2025 season,News AU,2024-12-23T07:23:47.538148
Raygun comes clean poster detail says it all,Rachael Raygun Gunn has hit back at claims she was demanding 10000 from a comedian as she tried to put the saga to bed,News AU,2024-12-23T07:23:47.538148
Mia Hewitt snags nepo baby job,The daughter of a famous Alist Aussie couple has been seen working a very normal job but theres a famous twist,News AU,2024-12-23T07:23:47.538148
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2024-12-23T07:23:47.538148
Superstar goes scorched earth on new format,NBA superstar Kevin Durant did not hold back when asked about the planned changes for this years AllStar Game festivities,News AU,2024-12-23T07:23:47.538148
Piers Morgan leads Postecoglou pileon,Ange Postecoglou is under increasing pressure to keep his job after Tottenham was thrashed by the Premier League leaders,News AU,2024-12-23T07:23:47.538148
How Aussie star swapped ditchdigging for a lifechanging payday,Sam Goodman freely admits he wasnt cut out to dig ditches Listen to the podcast to hear how he landed a lifechanging world title fight,News AU,2024-12-23T07:23:47.538148
Absolute joke Fans react to Red Bull move,Red Bull Racing has finally made a call over who will replace Sergio Perez and partner Max Verstappen in the 2025 F1 season,News AU,2024-12-23T07:23:47.538148
Shameless Outrage as Red Bull drops axe,Red Bull has finally put a star driver out of his misery but the decision on his replacement has caused a stir across the Formula 1 grid,News AU,2024-12-23T07:23:47.538148
Hot Hawks cool Cotton in Wildcats drubbing,The Illawarra Hawks proved why they sit on top of the NBL ladder with a dominant win over the Perth Wildcats on a day where Bryce Cotton was held as Tyler Harvey made history SEE THE HIGHLIGHTS,News AU,2024-12-23T07:23:47.538148
Tiger Woods touching reaction to sons ace,Tiger Woods shared a huge hug with his son Charlie after the teenager sunk his first ever holeinone in a fatherson tournament,News AU,2024-12-23T07:23:47.538148
Chautauqua of Hong Kong refuses to jump at Pakenham,Stewards will consider the racing future of Global Harmony after the former Hong Kong galloper refused to take part in the last race at Pakenham,News AU,2024-12-23T07:23:47.538148
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2024-12-23T07:23:47.538148
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-23T07:23:47.538148
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-23T07:23:47.538148
