Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Protecting Thailands famous paradise beach,Lucy Hedges is in Thailand where she explores the beach made worldfamous by Hollywood,BBC Earth,2024-09-11T07:21:51.008674,protecting thailand famous paradise beach . lucy hedge thailand explores beach made worldfamous hollywood,0.6369,Positive
The scientists drilling into an active Icelandic volcano,Scientists are preparing to drill into the rock of an Icelandic volcano to learn more about how volcanoes behave,BBC Earth,2024-09-11T07:21:51.008674,scientist drilling active icelandic volcano . scientist preparing drill rock icelandic volcano learn volcano behave,0.4019,Positive
Earths spectacular and remote capital of lightning,With storms occurring between 140 to 160 nights a year its no wonder the area is a world record holder,BBC Earth,2024-09-11T07:21:51.008674,earth spectacular remote capital lightning . storm occurring 140 160 night year wonder area world record holder,0.0,Neutral
Less is more Can degrowth save the world,The degrowth movement questions the feasibility of the idea of endless economic growth on a finite planet,BBC Earth,2024-09-11T07:21:51.008674,less degrowth save world . degrowth movement question feasibility idea endless economic growth finite planet,0.6728,Positive
How fixing how we farm might stop the next pandemic,Land use for food and agriculture around the world is putting pressure on climate and biodiversity,BBC Earth,2024-09-11T07:21:51.008674,fixing farm might stop next pandemic . land use food agriculture around world putting pressure climate biodiversity,-0.5267,Negative
How electric vehicles could improve our mental health,Noise and air pollution are major threats and EVs can therefore offer a promising solution,BBC Earth,2024-09-11T07:21:51.008674,electric vehicle could improve mental health . noise air pollution major threat ev therefore offer promising solution,0.5423,Positive
How greening our cities can reduce heat stress,Heat is the most deadly extreme weather phenomenon and cities are seeking ways to cool their urban cores,BBC Earth,2024-09-11T07:21:51.008674,greening city reduce heat stress . heat deadly extreme weather phenomenon city seeking way cool urban core,-0.128,Neutral
How climate chaos is threatening the real Paddington bear,Drought forces the real Paddington Bear into deadly conflict with cattle farmers in the Andes,BBC Earth,2024-09-11T07:21:51.008674,climate chaos threatening real paddington bear . drought force real paddington bear deadly conflict cattle farmer andes,-0.8555,Negative
Tidal kites New technology harnessing ocean energy,These mechanical creatures lurk beneath the waters surface and power homes in the Faroe Islands,BBC Earth,2024-09-11T07:21:51.008674,tidal kite new technology harnessing ocean energy . mechanical creature lurk beneath water surface power home faroe island,0.0772,Neutral
Malaysias adventure hotspot that crosses seven habitats,An 11mile hike in the Bako National Park in Malaysia transports travellers through seven distinct habitats,BBC Earth,2024-09-11T07:21:51.008674,malaysia adventure hotspot cross seven habitat . 11mile hike bako national park malaysia transport traveller seven distinct habitat,0.3182,Positive
The global phenomenon swallowing whole neighbourhoods,Giant ravines Entire communities are disappearing because of an extreme form of soil erosion,BBC Earth,2024-09-11T07:21:51.008674,global phenomenon swallowing whole neighbourhood . giant ravine entire community disappearing extreme form soil erosion,0.0,Neutral
A tale of the US through abandoned buildings,Two urban explorers stories of decay tell a tale of a changing American cultural landscape,BBC Earth,2024-09-11T07:21:51.008674,tale u abandoned building . two urban explorer story decay tell tale changing american cultural landscape,-0.6908,Negative
What makes the emperor penguin an eggcellent father,In the BBC Select documentary Penguins Spy in the Huddle we explore the world of penguin fathers,BBC Earth,2024-09-11T07:21:51.008674,make emperor penguin eggcellent father . bbc select documentary penguin spy huddle explore world penguin father,0.0,Neutral
The floating houses that are resilient to extreme weather,The floating houses built to withstand typhoons and flooding in the Philippines,BBC Earth,2024-09-11T07:21:51.008674,floating house resilient extreme weather . floating house built withstand typhoon flooding philippine,0.0,Neutral
What its like to camp in Antarctica,Marc Cieslak spends a night on ice camping under the stars,BBC Earth,2024-09-11T07:21:51.008674,like camp antarctica . marc cieslak spends night ice camping star,0.3612,Positive
Why sunsets on Mars are tinted blue,The reason behind the Red Planets nickname is also why its sunrises and sunsets look pale blue,BBC Earth,2024-09-11T07:21:51.008674,sunset mar tinted blue . reason behind red planet nickname also sunrise sunset look pale blue,0.0,Neutral
Molossia A small unrecognised nation within the US,With its own currency and head of state this American micronation has become an odd tourist destination,BBC Earth,2024-09-11T07:21:51.008674,molossia small unrecognised nation within u . currency head state american micronation become odd tourist destination,-0.3182,Negative
Can these 3Dprinted sea walls protect marine wildlife,One team is on a mission to create 3D printed sea walls with environmental benefits,BBC Earth,2024-09-11T07:21:51.008674,3dprinted sea wall protect marine wildlife . one team mission create 3d printed sea wall environmental benefit,0.7717,Positive
Ghost towns What nature does without us,Ghost towns are remnants of lost communities but also a testament to natures persistence,BBC Earth,2024-09-11T07:21:51.008674,ghost town nature without u . ghost town remnant lost community also testament nature persistence,-0.7096,Negative
Spectacular Nasa footage of solar activity behind the aurora,Our stars activity is increasing and that could mean more supercharged light shows on Earth,BBC Earth,2024-09-11T07:21:51.008674,spectacular nasa footage solar activity behind aurora . star activity increasing could mean supercharged light show earth,0.0,Neutral
The Sicilian ocean songs with a hidden message,Sicilys mysterious ocean songs contain secret messages about ancient fishing practices with ramifications for todays ecology,BBC Earth,2024-09-11T07:21:51.008674,sicilian ocean song hidden message . sicily mysterious ocean song contain secret message ancient fishing practice ramification today ecology,0.0,Neutral
What weve learned since the biggest oil spill in US history,Fourteen years after the BP Deepwater Horizon disaster would we fare any better at cleaning up another huge oil spill,BBC Earth,2024-09-11T07:21:51.008674,weve learned since biggest oil spill u history . fourteen year bp deepwater horizon disaster would fare better cleaning another huge oil spill,0.0258,Neutral
The largest dam removal in US history is complete,The Klamath River is free of four huge dams for the first time in generations But for the Yurok tribe the rivers restoration is only just beginning starting with 18 billion seeds,BBC Earth,2024-09-11T07:21:51.008674,largest dam removal u history complete . klamath river free four huge dam first time generation yurok tribe river restoration beginning starting 18 billion seed,0.6808,Positive
The fall foliage town that banned influencers,As hordes of photographers began descending on a small rural community to capture its vibrant autumnal colours local residents have been fighting back,BBC Earth,2024-09-11T07:21:51.008674,fall foliage town banned influencers . horde photographer began descending small rural community capture vibrant autumnal colour local resident fighting back,-0.2732,Negative
The factor making it difficult for bees to find flowers,Were only touching the tip of the iceberg in terms of how these effects are influencing these pollinators,BBC Earth,2024-09-11T07:21:51.008674,factor making difficult bee find flower . touching tip iceberg term effect influencing pollinator,-0.3612,Negative
The giant vehicles pushing the limits of electric power,How much energy you can pack into a battery is one limit on how big an EV can get but meet the EVs ditching batteries altogether to attain mammoth proportions,BBC Earth,2024-09-11T07:21:51.008674,giant vehicle pushing limit electric power . much energy pack battery one limit big ev get meet ev ditching battery altogether attain mammoth proportion,0.2732,Positive
The living tractors reviving Turkeys wastelands,When water buffalo make a home for themselves in abandoned spaces they can bring with them a rich array of frogs bats and plant life,BBC Earth,2024-09-11T07:21:51.008674,living tractor reviving turkey wasteland . water buffalo make home abandoned space bring rich array frog bat plant life,0.1531,Neutral
Baby boom prompts call to boost wild beaver population,A leading conservation group wants the government to give the goahead to bringing back beavers in the wild,BBC Earth,2024-09-11T07:21:51.008674,baby boom prompt call boost wild beaver population . leading conservation group want government give goahead bringing back beaver wild,0.4588,Positive
The reality of being homeless in a heatwave,IV drips cooling centres and gallons of free water are just some of the tactics used to help the homeless in the US survive deadly heat,BBC Earth,2024-09-11T07:21:51.008674,reality homeless heatwave . iv drip cooling centre gallon free water tactic used help homeless u survive deadly heat,0.7184,Positive
Casey Wasserman Reveals Tom Cruises Payday for DeathDefying Olympics Stunt Nothing,Its been a month since Tom Cruise stole the show during the Paris Olympics closing ceremony and people are still talking about it By people at least one person today and its precisely the guy you still want to hear from right about now Casey Wasserman The mogul who serves as LA28 president and chairperson,Hollywood Reporter,2024-09-11T07:21:51.211099,casey wasserman reveals tom cruise payday deathdefying olympics stunt nothing . month since tom cruise stole show paris olympics closing ceremony people still talking people least one person today precisely guy still want hear right casey wasserman mogul serf la28 president chairperson,0.0772,Neutral
Dave Grohl Reveals Birth of Daughter Born Outside Marriage Says Hes Working to Regain Familys Trust,Foo Fighters musician Dave Grohl announced Tuesday he recently welcomed a new daughter born outside of his marriage I plan to be a loving and supportive parent to her Grohl wrote in a statement on social media Grohl married his second wife Jordyn Blum in 2003 They share three daughters I love my wife and,Hollywood Reporter,2024-09-11T07:21:51.211099,dave grohl reveals birth daughter born outside marriage say he working regain family trust . foo fighter musician dave grohl announced tuesday recently welcomed new daughter born outside marriage plan loving supportive parent grohl wrote statement social medium grohl married second wife jordyn blum 2003 share three daughter love wife,0.9571,Positive
Halsey Wrote Britney Spears a Letter Before Using Lucky in New Album Exclusive,Halsey asked for permission the oldfashioned way when sampling Britney Spears Lucky for her new album She wrote the 90s pop star a letter She was so supportive out the gate Halsey says in The Hollywood Reporters exclusive preview of the newest episode of the Sauce on the Side with Gandhi podcast out Wednesday Halsey adds,Hollywood Reporter,2024-09-11T07:21:51.211099,halsey wrote britney spear letter using lucky new album exclusive . halsey asked permission oldfashioned way sampling britney spear lucky new album wrote 90 pop star letter supportive gate halsey say hollywood reporter exclusive preview newest episode sauce side gandhi podcast wednesday halsey add,0.8316,Positive
Beyonc Confirms Cowboy Carter and Renaissance Will Not Get Visual Albums,Beyonc fans wont get to see Cowboy Carter and Renaissance music videos anytime soon In a rare interview with GQ Beyonc explained that following her various visual albums including for her selftitled LP and Lemonade she decided to not accompany her latest releases with visual components I thought it was important that during a time,Hollywood Reporter,2024-09-11T07:21:51.211099,beyonc confirms cowboy carter renaissance get visual album . beyonc fan wont get see cowboy carter renaissance music video anytime soon rare interview gq beyonc explained following various visual album including selftitled lp lemonade decided accompany latest release visual component thought important time,0.4767,Positive
Eyes of Tammy Faye Actor Gabriel Olds Charged With Five Additional Counts of Sexual Assault,Five additional sexual assault charges were filed against actor Gabriel Olds in Los Angeles this week related to claims brought by three new victims Olds whose credits include Six Feet Under NCIS and The Eyes of Tammy Faye was charged one count of forcible rape two counts of forcible oral copulation one count of sexual,Hollywood Reporter,2024-09-11T07:21:51.211099,eye tammy faye actor gabriel old charged five additional count sexual assault . five additional sexual assault charge filed actor gabriel old los angeles week related claim brought three new victim old whose credit include six foot ncis eye tammy faye charged one count forcible rape two count forcible oral copulation one count sexual,-0.9371,Negative
Chappell Roan Explains Experiences With Stalker Aggressive Fans After Calling Out Predatory Behavior,Chappell Roan is opening up about her experiences with a stalker and other aggressive fans following her strong message asking people to respect her boundaries In a Rolling Stone profile the pop star shared she has a stalker who she had met in her home state of Missouri The situation had grown severe as the,Hollywood Reporter,2024-09-11T07:21:51.211099,chappell roan explains experience stalker aggressive fan calling predatory behavior . chappell roan opening experience stalker aggressive fan following strong message asking people respect boundary rolling stone profile pop star shared stalker met home state missouri situation grown severe,0.8225,Positive
Harvey Weinstein Resting and Weak After Being Rushed to Hospital for Heart Surgery,Harvey Weinstein was taken to Bellevue Hospital in New York on Sunday night and underwent heart surgery Monday According to Weinsteins representatives Craig Rothfeld and Juda Engelmayer Weinstein was rushed to the hospital due to several medical conditions On Tuesday Engelmayer said Weinstein was resting after surgery and weak We can confirm that Mr Weinstein,Hollywood Reporter,2024-09-11T07:21:51.211099,harvey weinstein resting weak rushed hospital heart surgery . harvey weinstein taken bellevue hospital new york sunday night underwent heart surgery monday according weinsteins representative craig rothfeld juda engelmayer weinstein rushed hospital due several medical condition tuesday engelmayer said weinstein resting surgery weak confirm mr weinstein,-0.7003,Negative
Civil Rights Group Color of Change Calls Out CMA Awards for Beyonc Snub Exclusive,Racial justice nonprofit Color of Change is calling out the Country Music Association for snubbing Beyonc at its 2024 awards show Despite having an ubersuccessful No 1 album and single on both the country and pop charts with Cowboy Carter and Texas Hold Em the Grammywinning star was completely shut out of the,Hollywood Reporter,2024-09-11T07:21:51.211099,civil right group color change call cma award beyonc snub exclusive . racial justice nonprofit color change calling country music association snubbing beyonc 2024 award show despite ubersuccessful 1 album single country pop chart cowboy carter texas hold em grammywinning star completely shut,0.802,Positive
Another UFO Boss to Break Silence in Major Book Deal The Process of Disclosure Has Begun,Another highranking government official who investigated UFOsUAPs is ready to tell their story Jay Stratton the former director of the US governments secretive Unidentified Aerial Phenomena Task Force has struck a memoir deal with HarperCollins Stratton represents the most senior former US government official yet to go public about their direct involvement in the investigation,Hollywood Reporter,2024-09-11T07:21:51.211099,another ufo bos break silence major book deal process disclosure begun . another highranking government official investigated ufosuaps ready tell story jay stratton former director u government secretive unidentified aerial phenomenon task force struck memoir deal harpercollins stratton represents senior former u government official yet go public direct involvement investigation,0.128,Neutral
Hitmaker for Ariana Grande The Weeknd Launches Company to Support Songwriters in India Exclusive,Grammy and Oscarnominated songwriter Savan Kotecha who has crafted hits for Ariana Grande The Weeknd and Britney Spears is launching a platform to help songwriters in India reach global audiences Kotecha who is Indian is partnering with AR executive and songwriter Murtuza Gadiwala and talent management company REPRESENT to launch Outwrite Kotechas mission with the,Hollywood Reporter,2024-09-11T07:21:51.211099,hitmaker ariana grande weeknd launch company support songwriter india exclusive . grammy oscarnominated songwriter savan kotecha crafted hit ariana grande weeknd britney spear launching platform help songwriter india reach global audience kotecha indian partnering ar executive songwriter murtuza gadiwala talent management company represent launch outwrite kotechas mission,0.8316,Positive
DNC Unveils Youth Voter Push on Debate Day Google Project 2025,The Democratic National Committee on Tuesday messaged to over 100000 Philadelphiaarea students to Google Project 2025 Ahead of the nights Kamala HarrisDonald Trump debate in Philadelphia Pennsylvania students at Drexel University Lafayette College Temple University University of Pennsylvania and Widener University were greeted with new campus kiosks billboards flyers and a mobile billboard video in,Hollywood Reporter,2024-09-11T07:21:51.211099,dnc unveils youth voter push debate day google project 2025. democratic national committee tuesday messaged 100000 philadelphiaarea student google project 2025 ahead night kamala harrisdonald trump debate philadelphia pennsylvania student drexel university lafayette college temple university university pennsylvania widener university greeted new campus kiosk billboard flyer mobile billboard video,0.2732,Positive
TIFF AntiNetanyahu Film Premiere Goes Forward in Toronto After Court Motion Fails,After facing a failed attempt by the government of Benjamin Netanyahu to block their worldpremiere screening the filmmakers behind the antiNetanyahu documentary The Bibi Files carried on Monday night debuting their work at the Toronto International Film Festival with a mix of grim resolve and giddy triumph Alexis Blooms film which builds its case against,Hollywood Reporter,2024-09-11T07:21:51.211099,tiff antinetanyahu film premiere go forward toronto court motion fails . facing failed attempt government benjamin netanyahu block worldpremiere screening filmmaker behind antinetanyahu documentary bibi file carried monday night debuting work toronto international film festival mix grim resolve giddy triumph alexis bloom film build case,-0.6597,Negative
InMobi secures 100 million for AI acquisitions ahead of IPO,Adtech startup InMobi has raised 100 million in debt financing as the profitable Indian firm looks to significantly deepen its artificial intelligence initiatives and fund potential AI acquisitions ahead of,TechCrunch,2024-09-11T07:21:51.476822,inmobi secures 100 million ai acquisition ahead ipo . adtech startup inmobi raised 100 million debt financing profitable indian firm look significantly deepen artificial intelligence initiative fund potential ai acquisition ahead,0.7003,Positive
Sergey Brin says hes working on AI at Google pretty much every day,Google cofounder and exAlphabet president Sergey Brin said hes back working at Google pretty much every day because he hasnt seen anything as exciting as the recent progress in AI,TechCrunch,2024-09-11T07:21:51.476822,sergey brin say he working ai google pretty much every day . google cofounder exalphabet president sergey brin said he back working google pretty much every day hasnt seen anything exciting recent progress ai,0.763,Positive
Beats makes iPhone 16 cases now,The 49 cases work with MagSafe and the iPhones new Camera Control button,TechCrunch,2024-09-11T07:21:51.476822,beat make iphone 16 case . 49 case work magsafe iphones new camera control button,0.0,Neutral
Senate leaders ask FTC to investigate AI content summaries as anticompetitive,A group of Democratic senators is urging the FTC and Justice Department to investigate whether AI tools that summarize and regurgitate online content like news and recipes may amount to,TechCrunch,2024-09-11T07:21:51.476822,senate leader ask ftc investigate ai content summary anticompetitive . group democratic senator urging ftc justice department investigate whether ai tool summarize regurgitate online content like news recipe may amount,0.7096,Positive
Neurode wants to treat and track ADHD symptoms through a wearable headband,Sydneybased Neurode has come up with a novel way to offer some relief to people with ADHD a wearable headband that can track and treat ADHD symptoms And you only,TechCrunch,2024-09-11T07:21:51.476822,neurode want treat track adhd symptom wearable headband . sydneybased neurode come novel way offer relief people adhd wearable headband track treat adhd symptom,0.8779,Positive
Bumble to leverage AI to help users with profile creation and conversations,Bumble is increasing its investments in AI and branching out with new features to stay relevant amid a generational shift in dating behavior among younger users During Goldman Sachs annual technology,TechCrunch,2024-09-11T07:21:51.476822,bumble leverage ai help user profile creation conversation . bumble increasing investment ai branching new feature stay relevant amid generational shift dating behavior among younger user goldman sachs annual technology,0.5859,Positive
The real power of Apple Intelligence will show up in thirdparty apps,Apple Intelligence the iPhone makers new set of AI capabilities arriving in iOS 18 is laying the groundwork for a new way to use apps Today the dated App Store,TechCrunch,2024-09-11T07:21:51.476822,real power apple intelligence show thirdparty apps . apple intelligence iphone maker new set ai capability arriving io 18 laying groundwork new way use apps today dated app store,0.7351,Positive
SpaceX calls out superfluous regulatory delays holding up Starship flights,SpaceX has launched its most public and aggressive offensive against regulators to date with a blog post published Tuesday urging more expeditious launch licensing lest the country lose its,TechCrunch,2024-09-11T07:21:51.476822,spacex call superfluous regulatory delay holding starship flight . spacex launched public aggressive offensive regulator date blog post published tuesday urging expeditious launch licensing lest country lose,-0.7964,Negative
What is Bluesky Everything to know about the app trying to replace Twitter,Is the grass greener on the other side Were not sure but the sky is most certainly bluer Its been almost two years since Elon Musk purchased Twitter now X,TechCrunch,2024-09-11T07:21:51.476822,bluesky everything know app trying replace twitter . grass greener side sure sky certainly bluer almost two year since elon musk purchased twitter x,0.5719,Positive
