Title,Description,Source,Fetched Date
Small business owner finds card designs on Temu,Anwen Roberts was heartbroken after finding her cards were sold on Temu without her permission,BBC Business,2024-11-08T07:21:52.642363
Moldova cleans up its act to attract foreign businesses,Deputy PM admits former Soviet state was until recently a highly corrupt country but insists things are changing fast,BBC Business,2024-11-08T07:21:52.642363
US shares and Bitcoin hit record highs on Trump win,The result could have a farreaching implications for tax and trade policy as well as economies around the world,BBC Business,2024-11-08T07:21:52.642363
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-11-08T07:21:52.642363
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-11-08T07:21:52.642363
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-11-08T07:21:52.642363
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-11-08T07:21:52.642363
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-11-08T07:21:52.642363
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-11-08T07:21:52.642363
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-11-08T07:21:52.642363
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-11-08T07:21:52.642363
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-11-08T07:21:52.642363
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-11-08T07:21:52.642363
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-11-08T07:21:52.642363
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-11-08T07:21:52.642363
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-11-08T07:21:52.642363
Mystery fires were Russian test runs to target cargo flights to US,The attacks targeted couriers in Poland Germany and the UK Polish prosecutors say,BBC Business,2024-11-08T07:21:52.642363
Shopping giant Temu removes copies of tiny firms cards,A small business owner says identical versions of her products were copied without permission,BBC Business,2024-11-08T07:21:52.642363
Netflix Europe offices raided in tax fraud probe,The raid is part of an investigation in France and the Netherlands that began in November 2022,BBC Business,2024-11-08T07:21:52.642363
Boeing workers end 7week strike on 38 pay rise deal,The damaging walkout by around 30000 unionised Boeing workers started on 13 September,BBC Business,2024-11-08T07:21:52.642363
Elon Musk can keep giving 1m to voters judge rules,The giveaway is not a lotterylike contest and the recipients are not chosen randomly his lawyer said,BBC Business,2024-11-08T07:21:52.642363
Jantelagen Why Swedes wont talk about wealth,In Sweden a deeprooted cultural code called Jantelagen stops many from talking about their wealth,BBC Business,2024-11-08T07:21:52.642363
French families sue TikTok over harmful content,The platform is accused of exposing seven children to videos promoting selfharm and suicide,BBC Business,2024-11-08T07:21:52.642363
The environmental campaigners fighting against data centres,A growing global movement is seeing people object to data centres in their locality,BBC Business,2024-11-08T07:21:52.642363
Hunt for Bitcoins elusive creator hits another dead end,Why are we still no closer to unmasking the mysterious Satoshi Nakamoto,BBC Business,2024-11-08T07:21:52.642363
Need to Recharge After AFM Discover the Other Las Vegas With These Tips,Journey beyond the Strip and visit these shops restaurants and hiking spots,Hollywood Reporter,2024-11-08T07:21:53.414907
President Biden Details Call With Donald Trump After Election Win Promises Peaceful Transfer of Power,He also offered wisdom and comfort for those upset with the election result and reassurance that democracy will remain intact under Trump,Hollywood Reporter,2024-11-08T07:21:53.414907
Concert Film Bilal Live at Glasshaus Featuring Questlove and Common to Premiere on Nov 20 Exclusive,The special was filmed last December in front of 100 fans and is a tribute to Bilals extraordinary vocal and musical range,Hollywood Reporter,2024-11-08T07:21:53.414907
Kelsea Ballerini Cuts Against Country Musics Grain Good Person First Good Artist Second,The Hollywood Reporters newest Person of Interest is the 31yearold singersongwriter who isnt looking to just make music but is hoping to create change in the country music space,Hollywood Reporter,2024-11-08T07:21:53.414907
How Trump Won the First Influencer Election,While both campaigns worked overtime to court influencers Donald Trump invested early and heavily in relationships with podcasters and livestreamers in a strategy that ultimately proved more successful,Hollywood Reporter,2024-11-08T07:21:53.414907
Finding Comfort in Election Chaos How Sesame Street and Steve From Blues Clues Are Providing That,The childrens TV figures took to social media to remind people to take a deep breath as they process the 2024 election results,Hollywood Reporter,2024-11-08T07:21:53.414907
Kamala Harris in Concession Speech I Do Not Concede the Fight That Fueled This Campaign,Harris gave the speech at Howard University on Wednesday after the election was called for Donald Trump,Hollywood Reporter,2024-11-08T07:21:53.414907
All Those AList Celebs Couldnt Save Harris But Joe Rogan Helped Trump,Big star endorsements didnt rescue Kamala Harris presidential campaign yet theres some evidence that Joe Rogans podcast interview gave Trump a boost with young voters,Hollywood Reporter,2024-11-08T07:21:53.414907
AFM Hidden Gem Kill the Jockey Offers a Surreal Meditation on the Nature of Identity,Argentinian filmmaker Luis Ortegas latest feature tells the story of a man whose sense of self transforms following a horse racing accident,Hollywood Reporter,2024-11-08T07:21:53.414907
George Gascn Loses Los Angeles District Attorney Race,All eyes are on Nathan Hochman LA Countys new top prosecutor wholl decide whether to continue to support resentencing Lyle and Erik Menendez,Hollywood Reporter,2024-11-08T07:21:53.414907
Channel 4 Kicks ExUK Prime Minister Boris Johnson Out of Election Panel for Plugging Book,The cohost of Channel 4s US election program told Johnson that promoting his book was so cheap to which the former Tory MP replied Theres absolutely nothing you can do to stop me,Hollywood Reporter,2024-11-08T07:21:53.414907
World Leaders Including Netanyahu Starmer Congratulate Trump Historys Greatest Comeback,After the Republican and former reality television star emerged victorious he was sent a host of congratulations from politicians on X including the Israeli Prime Minister This is a huge victory,Hollywood Reporter,2024-11-08T07:21:53.414907
Cricket legend reveals terrifying accident,England legend Ian Botham has thankfully lived to tell the tale after a scary ordeal in the Northern Territory with an Aussie cricket great,News AU,2024-11-08T07:21:55.298228
Aussies F1 career at risk in major twist,Australian Jack Doohans Formula 1 debut could be at risk with reports his Alpine team is pursuing a star rookie for a shock switch for 2025,News AU,2024-11-08T07:21:55.298228
In shock Test star blasts Cricket Australia,A former Aussie Test player has slammed the response to ball tampering claims claiming if it wasnt India it would be different,News AU,2024-11-08T07:21:55.298228
Offer a lot Bombshell switch confirmed,Clint Gutherson finally has his NRL future sorted weeks after being informed his position at the Eels was in jeopardy,News AU,2024-11-08T07:21:55.298228
Why finals tilt is a bonus for Roos star,A key cog in North Melbournes AFLW flag tilt is grateful just to be out on the field after a near disaster in preseason training,News AU,2024-11-08T07:21:55.298228
Not sustainable ExDogs coach calls for audit of AFLW standards,The ninth AFLW homeandaway season has ended with a twotiered competition and in the latest episode of SACKED former Dogs coach Nathan Burke says its time the AFL steps in,News AU,2024-11-08T07:21:55.298228
Kangaroos rookie flips the script,Most rookies look up to their experienced teammates when they walk into camp but this debutant has flipped the script,News AU,2024-11-08T07:21:55.298228
Aussie batsmen demolished in ODI bloodbath,Australia scraped home in the first ODI and their batting lineup copped a spray from legend Ian Healy In Adelaide theyve given him plenty of ammunition for another barrage FOLLOW LIVE,News AU,2024-11-08T07:21:55.298228
World laughing at cruel de Minaur photo,The tennis world is losing it over Alex de Minaurs eyecatching debut as the ATP Tour Finals launch flopped spectacularly,News AU,2024-11-08T07:21:55.298228
Jelena Dokic in tears over Australia defection,Jelena Dokic has declared she would accept 100 years of abuse to take back one decision she regrets most from her tennis career,News AU,2024-11-08T07:21:55.298228
Cummins hints at wild Warner career move,Pat Cummins has weighed in on the next chapter in David Warners cricket career after the veterans leadership ban was lifted,News AU,2024-11-08T07:21:55.298228
Too easy Proof stars have hacked basketball,The NBA season is in full swing and there are already calls to change a 44year rule as a wild trend spells trouble for Australias players,News AU,2024-11-08T07:21:55.298228
Cummins wife reveal heartbreaking details,Pat Cummins and his wife have revealed some emotional private moments about the harsh reality of being Australian cricket captain,News AU,2024-11-08T07:21:55.298228
F1 team sacks both drivers grid complete,The 2025 F1 grid is all but locked in after confirmation two drivers from the same team would depart with a young gun joining F1,News AU,2024-11-08T07:21:55.298228
Shane Warnes kid cuddles up with exs son,Some lovely photos have emerged from Oaks Day and reveal just who Shane Warnes adult children were hanging out with,News AU,2024-11-08T07:21:55.298228
World reacts to Raygun career bombshell,Rayguns decision to hang up the Aussie tracksuit and retire the kangaroo has sparked a huge response around the globe,News AU,2024-11-08T07:21:55.298228
LeBron goes nuclear over Trump victory,LeBron James who had endorsed Kamala Harris leading up to the election has erupted over Donald Trumps landslide win,News AU,2024-11-08T07:21:55.298228
Who is the NFL MVP at the seasons halfway mark,Its halfway through the NFL season whos the midpoint MVP and after a frenzied NFL trade deadline which contenders have loaded up,News AU,2024-11-08T07:21:55.298228
Teenage sensations surprise omission explained as three new faces in Socceroos squad,Socceroos coach Tony Popovic has made a host of changes to the national squad for upcoming games against Saudi Arabia and Bahrain,News AU,2024-11-08T07:21:55.298228
Irankunda dropped from Socceroos squad,Socceroos coach Tony Popovic has made a host of changes to the national squad for upcoming games against Saudi Arabia and Bahrain,News AU,2024-11-08T07:21:55.298228
Social media erupts over RoganHarris pic,Podcaster Joe Rogan one of the most outspoken voices in the leadup to the election has gone viral over a Kamala Harris image,News AU,2024-11-08T07:21:55.298228
Extra special Lees bucketlist goal,Having finished second at last years Australian Open Minjee Lee is determined to lift the Patricia Bridges Bowl for the first time,News AU,2024-11-08T07:21:55.298228
Lakers send Bronny to GLeague,Bronny James the 20yearold son of NBA superstar LeBron James has been assigned by the Los Angeles Lakers to their GLeague developmental squad,News AU,2024-11-08T07:21:55.298228
Wallabies to unleash prized NRL convert,The most hyped man in rugby will be on show this weekend after JosephAukuso Suaalii was named to make his Wallabies debut against England,News AU,2024-11-08T07:21:55.298228
Wallabies roll dice with Suaalii bombshell,The Wallabies have pulled the trigger on a shock plan to throw codehopping star Joseph Suaalii straight into the deep end,News AU,2024-11-08T07:21:55.298228
Laxons love for mare worth listening to in Queen Elizabeth,Sheila Laxon has revealed that her Melbourne Cup winner Knights Choice hadnt even been her top stable seed in the big race and it could pay for punters to listen given that Mission Of Love is racing at Flemington on Saturday,News AU,2024-11-08T07:21:55.298228
Fresh twist after Olympians wife killed,There has been a fresh twist in the case against an Olympic cyclist charged with killing his wife who was also an Olympian,News AU,2024-11-08T07:21:55.298228
