Title,Description,Source,Fetched Date
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-12T07:27:50.313564
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-12T07:27:50.313564
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-12T07:27:50.313564
World Bank predicts worst decade for global growth since 60s,The US Japan and the euro area are all expected to have lower growth as Trumps tariffs bite,BBC Business,2025-06-12T07:27:50.313564
Ros Atkins on the UKs changing energy mix,Ros Atkins looks at the reasons behind the governments investment in nuclear power and how its plan fits into the UKs energy mix,BBC Business,2025-06-12T07:27:50.313564
HBO and CNN owner to split streaming and cable businesses,It comes as streaming services attract hundreds of millions of users around the world but cable TV has seen audiences decline,BBC Business,2025-06-12T07:27:50.313564
Uber brings forward trialling driverless taxis in UK,The autonomous cars with no human safety driver at the wheel will be trialled in London next spring,BBC Business,2025-06-12T07:27:50.313564
UK firms hold off on hiring as job vacancies fall,The employment market is weakening official figures suggest as cautious businesses delay recruitment,BBC Business,2025-06-12T07:27:50.313564
Eurostar plans direct trains to Frankfurt and Geneva,The firm hopes a fleet of up to 50 new trains will be up and running by the early 2030s,BBC Business,2025-06-12T07:27:50.313564
Chinas electric cars are becoming slicker and cheaper but is there a deeper cost,The future for EVs will inevitably involve China But where does that leave the UK and Europe markets and what of the questions around national security,BBC Business,2025-06-12T07:27:50.313564
US and China meet for trade talks in London,Fresh talks aimed at resolving the trade war between the worlds two largest economies are taking place,BBC Business,2025-06-12T07:27:50.313564
Canada pledges to meet Natos 2 defence spending target within a year,Prime Minister Mark Carney said Canada could no longer be dependent on the US for its security and must act to secure its own borders,BBC Business,2025-06-12T07:27:50.313564
Elton John Bob Dylan John Stamos John Cusack and More Pay Tribute to Brian Wilson The Maestro Has Passed,The Beach Boys legend died at 82,Hollywood Reporter,2025-06-12T07:27:51.073284
Trace Cyrus Calls Out Hungry for Fame Dad Billy Ray Cyrus for Skipping His Grandmas Funeral to Go to Fashion Show,Earlier this year Trace made a public plea for help for his dad after Billy Rays inauguration performance,Hollywood Reporter,2025-06-12T07:27:51.073284
Harvey Weinstein Receives Mixed Partial Verdict as Deliberations Heat Up in Criminal Case,The jury has yet to reach a verdict on rape in the third degree related to aspiring actress Jessica Mann,Hollywood Reporter,2025-06-12T07:27:51.073284
Sabrina Carpenter Announces New Album Mans Best Friend,The Grammy Awardwinning pop singer released the albums lead single Manchild last week,Hollywood Reporter,2025-06-12T07:27:51.073284
Brian Wilson Heart and Soul of The Beach Boys Dies at 82,The death of the poet laureate of adolescent heartbreak was announced by his family on Wednesday We are at a loss for words right now,Hollywood Reporter,2025-06-12T07:27:51.073284
When Is a Torched Waymo More Than a Torched Waymo,The moves of some Los Angeles protestors could be the start of something far bigger Welcome to the techlash,Hollywood Reporter,2025-06-12T07:27:51.073284
4 Eerie Ways Get Him to the Greek Predicted Testimony Revelations at the Diddy Trial,Sean Combs had one of his largest Hollywood roles in the Judd Apatowproduced comedy from 2010 Watching the movie now may give chills to anyone following his federal trial,Hollywood Reporter,2025-06-12T07:27:51.073284
Scooter Braun Admits He Has a Lot of Guilt After Working With So Many Young Artists,I think that when we worship human beings it changes something within us it messes us up a little bit the former music manager said in a recent interview,Hollywood Reporter,2025-06-12T07:27:51.073284
Dionne Warwick Jamie Foxx Among Those Paying Tribute to Sly Stone May He Rest in Paradise,From the moment his music reached me in the early 1970s it became a part of my soul Sly Lives director Questlove also shared on Instagram,Hollywood Reporter,2025-06-12T07:27:51.073284
Secretly Group Acquires 50 Percent Stake in Merge Records,The deal merges two of the most influential record companies in indie music,Hollywood Reporter,2025-06-12T07:27:51.073284
Mariah Carey Signs MultiAlbum Deal With Gamma,LA Reid will produce the singers next album as part of the new partnership with the company launched by Larry Jackson,Hollywood Reporter,2025-06-12T07:27:51.073284
Jessica Pratt MJ Lenderman Shaboozey Among Big Winners at 2025 Libera Awards,Pratt won record of the year with Here in the Pitch while Lenderman won breakthrough artist and Shaboozey won this years impact award,Hollywood Reporter,2025-06-12T07:27:51.073284
