Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
On board the driverless lorries hoping to transform Chinas transport industry,Driverless lorries are now operating across China but public concern about these vehicles remains,BBC Business,2025-06-10T07:27:42.247190,board driverless lorry hoping transform china transport industry . driverless lorry operating across china public concern vehicle remains,0.4215,Positive
The decadesold intrigue over an Indian guest house in Mecca,A nowdemolished guest house in Mecca is at the centre of a bitter family tussle in India,BBC Business,2025-06-10T07:27:42.247190,decadesold intrigue indian guest house mecca . nowdemolished guest house mecca centre bitter family tussle india,-0.4215,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-06-10T07:27:42.247190,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-06-10T07:27:42.247190,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-06-10T07:27:42.247190,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-06-10T07:27:42.247190,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-06-10T07:27:42.247190,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-06-10T07:27:42.247190,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-06-10T07:27:42.247190,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-06-10T07:27:42.247190,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-06-10T07:27:42.247190,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-06-10T07:27:42.247190,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-06-10T07:27:42.247190,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-06-10T07:27:42.247190,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-06-10T07:27:42.247190,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
India central bank delivers sharp rate cut as growth and inflation fall,Indias economy grew by 65 in the previous financial year ending March data last week showed,BBC Business,2025-06-10T07:27:42.247190,india central bank delivers sharp rate cut growth inflation fall . india economy grew 65 previous financial year ending march data last week showed,0.128,Neutral
MS hackers sent abuse and ransom demand directly to CEO,The criminals told the retailers boss he could make things fast and easy if he complied with their demands,BBC Business,2025-06-10T07:27:42.247190,m hacker sent abuse ransom demand directly ceo . criminal told retailer bos could make thing fast easy complied demand,-0.7717,Negative
Tesla shares tumble as TrumpMusk feud erupts,Tesla shares plunged 14 marking one of the steepest declines in months as Musk and Trump battled online,BBC Business,2025-06-10T07:27:42.247190,tesla share tumble trumpmusk feud erupts . tesla share plunged 14 marking one steepest decline month musk trump battled online,-0.0516,Neutral
India leads in remittances but Trumps tax could deal a blow,Trumps proposed 35 tax on remittances by foreign workers could seriously impact top recipient India,BBC Business,2025-06-10T07:27:42.247190,india lead remittance trump tax could deal blow . trump proposed 35 tax remittance foreign worker could seriously impact top recipient india,0.0258,Neutral
Lululemon shares plunge as Trump tariffs bite,The athleisure brand joins a growing list of big firms to warn about the impact of Trumps policies,BBC Business,2025-06-10T07:27:42.247190,lululemon share plunge trump tariff bite . athleisure brand join growing list big firm warn impact trump policy,0.5719,Positive
Dr Martens profits slump by more than 90,The company says a challenging market and uncertainty about tariffs are having an effect,BBC Business,2025-06-10T07:27:42.247190,dr marten profit slump 90. company say challenging market uncertainty tariff effect,0.2732,Positive
Tariffs prompt record plunge in US imports,American purchases of Canadian goods in April fell to the lowest level since 2021,BBC Business,2025-06-10T07:27:42.247190,tariff prompt record plunge u import . american purchase canadian good april fell lowest level since 2021,0.0772,Neutral
Trump confirms China trip after very good call with Xi,The leaders of the US and China agree to further talks aimed at reaching a deal amid an ongoing trade war,BBC Business,2025-06-10T07:27:42.247190,trump confirms china trip good call xi . leader u china agree talk aimed reaching deal amid ongoing trade war,0.3182,Positive
USBoeing deal over crashes repugnant lawyer for victims families,The plane maker has agreed to pay 11bn to avoid prosecution over two fatal crashes that killed 346 people,BBC Business,2025-06-10T07:27:42.247190,usboeing deal crash repugnant lawyer victim family . plane maker agreed pay 11bn avoid prosecution two fatal crash killed 346 people,-0.9595,Negative
Doechii Calls Out Trumps Ruthless Attacks Amid LA Protests in BET Speech What Type of Government Is That,I want yall to consider what kind of government it appears to be when every time we exercise our democratic right to protest the military is deployed against us the Alter Ego rapper said Monday night,Hollywood Reporter,2025-06-10T07:27:42.552669,doechii call trump ruthless attack amid la protest bet speech type government . want yall consider kind government appears every time exercise democratic right protest military deployed u alter ego rapper said monday night,-0.34,Negative
Thank You Sly Stone,The journalist who got the late funk legend to break his decadeslong silence pays tribute to his indelible message of hope needed now more than ever,Hollywood Reporter,2025-06-10T07:27:42.552669,thank sly stone . journalist got late funk legend break decadeslong silence pay tribute indelible message hope needed ever,0.6124,Positive
BET Awards 2025 Snoop Dogg Keke Palmer Tyler Perry and More Stars Walk the Carpet,Host Kevin Hart Doechii Machine Gun Kelly Shaboozey Jordin Sparks and Andra Day also attended the awards ceremony in Los Angeles on Monday,Hollywood Reporter,2025-06-10T07:27:42.552669,bet award 2025 snoop dogg keke palmer tyler perry star walk carpet . host kevin hart doechii machine gun kelly shaboozey jordin spark andra day also attended award ceremony los angeles monday,0.7579,Positive
Vin Diesel and Laverne Cox Among Speakers at 2025 CAA Amplify Summit,ACLU executive director Anthony Romero former prime minister of New Zealand Dame Jacinda Ardern and CEO of Microsoft AI Mustafa Suleyman will also head to Laguna Beach for the annual summit,Hollywood Reporter,2025-06-10T07:27:42.552669,vin diesel laverne cox among speaker 2025 caa amplify summit . aclu executive director anthony romero former prime minister new zealand dame jacinda ardern ceo microsoft ai mustafa suleyman also head laguna beach annual summit,0.0,Neutral
Diddys Ex Passed Out After Reading Cassies Lawsuit Describing FreakOff Orgies,The rap moguls girlfriend until his arrest in September continued to testify on Monday about alleged abuse gaslighting and finding her agency as the relationship declined,Hollywood Reporter,2025-06-10T07:27:42.552669,diddys ex passed reading cassie lawsuit describing freakoff orgy . rap mogul girlfriend arrest september continued testify monday alleged abuse gaslighting finding agency relationship declined,-0.8176,Negative
Questlove Remembers Sly Stone He Dared to Be Simple in the Most Complex Ways,The Grammywinning musician produced and directed a documentary on Stones life and legacy,Hollywood Reporter,2025-06-10T07:27:42.552669,questlove remembers sly stone dared simple complex way . grammywinning musician produced directed documentary stone life legacy,0.0,Neutral
Sly Stone FunkRock Pioneer Dies at 82,The legendary artist died following a prolonged battle with COPD his family said Monday,Hollywood Reporter,2025-06-10T07:27:42.552669,sly stone funkrock pioneer dy 82. legendary artist died following prolonged battle copd family said monday,-0.7351,Negative
Frederick Forsyth Author of The Day of the Jackal Dies at 86,The British journalist turned novelist wrote other thrillers that became movies too including The Odessa File The Dogs of War and The Fourth Protocol,Hollywood Reporter,2025-06-10T07:27:42.552669,frederick forsyth author day jackal dy 86. british journalist turned novelist wrote thriller became movie including odessa file dog war fourth protocol,-0.7269,Negative
Jared Letos Rep Denies Claims of Inappropriate Relationships With Women,The investigation published Saturday by Air Mail contains interviews with nine women the majority of whom are anonymous and allege that Leto behaved inappropriately with them more than a decade ago,Hollywood Reporter,2025-06-10T07:27:42.552669,jared leto rep denies claim inappropriate relationship woman . investigation published saturday air mail contains interview nine woman majority anonymous allege leto behaved inappropriately decade ago,-0.4215,Negative
Justin Baldonis 400 Million Defamation Lawsuit Against Blake Lively Tossed Out,In a major victory for Lively and husband Ryan Reynolds a New York federal judge has sided with the actress in a messy legal battle involving her It Ends With Us director and costar whom she accused of alleged sexual harassment and weaponizing social media,Hollywood Reporter,2025-06-10T07:27:42.552669,justin baldonis 400 million defamation lawsuit blake lively tossed . major victory lively husband ryan reynolds new york federal judge sided actress messy legal battle involving end u director costar accused alleged sexual harassment weaponizing social medium,-0.6597,Negative
Taylor Swifts Reputation Album Surges Back to Top Five on Charts Following Masters Purchase,Swifties have come in full force streaming Swifts old albums after the superstar announced shed purchased her old catalog,Hollywood Reporter,2025-06-10T07:27:42.552669,taylor swift reputation album surge back top five chart following master purchase . swifties come full force streaming swift old album superstar announced shed purchased old catalog,0.5267,Positive
Jurors Raise Concerns About Harvey Weinstein Deliberations,His attorney Arthur Aidala has repeatedly called for a mistrial and been denied as he said jurors are improperly considering Weinsteins past behavior,Hollywood Reporter,2025-06-10T07:27:42.552669,juror raise concern harvey weinstein deliberation . attorney arthur aidala repeatedly called mistrial denied said juror improperly considering weinsteins past behavior,-0.4404,Negative
