Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
Trump rescinds order targeting law firm after it makes 40m promise,Paul Weiss promised 40 million of free legal work to the White House and to change its diversity policies,BBC Business,2025-03-25T07:26:38.416867,trump rescinds order targeting law firm make 40m promise . paul weiss promised 40 million free legal work white house change diversity policy,0.8225,Positive
Conan OBrien Accepts Mark Twain Prize for Humor While Acknowledging the Kennedy Centers Uncertain Future,Among those paying tribute to the comedian at Sunday nights event in Washington DC were Adam Sandler John Mulaney Sarah Silverman and a dozen Mark Twain impersonators,Hollywood Reporter,2025-03-25T07:26:39.029447,conan obrien accepts mark twain prize humor acknowledging kennedy center uncertain future . among paying tribute comedian sunday night event washington dc adam sandler john mulaney sarah silverman dozen mark twain impersonator,0.7964,Positive
Hannah Einbinder Says Shes Horrified by the Israeli Governments Massacre of Palestinians We Should All Be Against Murdering Civilians,The Hacks star spoke out while being honored by the Human Rights Campaign adding I see it as antithetical to our deepest Jewish traditions to fall in line and not question the actions of a state enacting atrocities in our name,Hollywood Reporter,2025-03-25T07:26:39.029447,hannah einbinder say shes horrified israeli government massacre palestinian murdering civilian . hack star spoke honored human right campaign adding see antithetical deepest jewish tradition fall line question action state enacting atrocity name,-0.6124,Negative
Mike Myers Takes Jab at Trump in Ad for Canadas Liberal Party,The actor wears a Never 51 hockey jersey in reference to Trumps suggestion that the country should become the 51st US state,Hollywood Reporter,2025-03-25T07:26:39.029447,mike myers take jab trump ad canada liberal party . actor wear never 51 hockey jersey reference trump suggestion country become 51st u state,0.4019,Positive
Rosie ODonnell Apologized to Irish Leader After Surreal Oval Office Question About Move Wonders About Trump Win Amid Elon Musk Support,The actress and comedian who recently moved to Ireland revealed more about how the US presidents reelection led to her relocation,Hollywood Reporter,2025-03-25T07:26:39.029447,rosie odonnell apologized irish leader surreal oval office question move wonder trump win amid elon musk support . actress comedian recently moved ireland revealed u president reelection led relocation,0.886,Positive
George Foreman Boxing Champion and Grill Spokesperson Dies at 76,He was a twotime World Heavyweight Champion and Olympic gold medalist,Hollywood Reporter,2025-03-25T07:26:39.029447,george foreman boxing champion grill spokesperson dy 76. twotime world heavyweight champion olympic gold medalist,0.8316,Positive
StubHub Files for IPO In Big Bet On High Demand For Live Events,The secondary ticketing giant reported 177 billion in revenue and a 28 million net loss in 2024,Hollywood Reporter,2025-03-25T07:26:39.029447,stubhub file ipo big bet high demand live event . secondary ticketing giant reported 177 billion revenue 28 million net loss 2024,-0.4215,Negative
Garcias New Venue Honoring Grateful Dead Legend Opens in Chicago,This isnt a shrine its a real living musical endeavor and its going to have a life of its own says Jerry Garcias daughter Trixie,Hollywood Reporter,2025-03-25T07:26:39.029447,garcias new venue honoring grateful dead legend open chicago . isnt shrine real living musical endeavor going life say jerry garcias daughter trixie,0.25,Positive
Bloomberg Doc Reveals Social Media Teen Drug Deaths Link This Is a Public Health Crisis Exclusive,Cant Look Away The Case Against Social Media by directors Matthew ONeill and Perri Peltz and based on Olivia Carvilles investigative reporting will premiere April 4 on Jolt,Hollywood Reporter,2025-03-25T07:26:39.029447,bloomberg doc reveals social medium teen drug death link public health crisis exclusive . cant look away case social medium director matthew oneill perri peltz based olivia carvilles investigative reporting premiere april 4 jolt,-0.8176,Negative
Selena Gomez and Benny Blanco Release New Album I Said I Love You First,To accompany the 15track album which is centered around the couples relationship the pair have released a new music video for Young and Hotter Than Me which also has Gomez reflecting on her life of child stardom,Hollywood Reporter,2025-03-25T07:26:39.029447,selena gomez benny blanco release new album said love first . accompany 15track album centered around couple relationship pair released new music video young hotter also gomez reflecting life child stardom,0.6369,Positive
Jack Harlow and Doja Cat Drop New Single Just Us,The two rappers also released a music video which features cameos from John Mayer Matt Damon and Nicholas Braun,Hollywood Reporter,2025-03-25T07:26:39.029447,jack harlow doja cat drop new single u . two rapper also released music video feature cameo john mayer matt damon nicholas braun,-0.2732,Negative
Japanese Breakfast Release New Album For Melancholy Brunettes Sad Women,The album comes four years after the indie pop groups critically acclaimed Jubilee,Hollywood Reporter,2025-03-25T07:26:39.029447,japanese breakfast release new album melancholy brunette sad woman . album come four year indie pop group critically acclaimed jubilee,-0.7184,Negative
Reggae and Remembrance Take the Stage at New Yorks City Winery,The organization If You Heard What I Heard presented a Night of Resilience with headliner Matisyahu,Hollywood Reporter,2025-03-25T07:26:39.029447,reggae remembrance take stage new york city winery . organization heard heard presented night resilience headliner matisyahu,0.0,Neutral
Hawks best under super coach enough to win flag,An AFL legend has branded his former teammate a super coach and believes his side can contend for the premiership,News AU,2025-03-25T07:26:41.209356,hawk best super coach enough win flag . afl legend branded former teammate super coach belief side contend premiership,0.9517,Positive
Absolutely mental Olympic plans slammed,The unveiling of plans for the Brisbane Olympics has sparked fierce backlash online with Australians divided over the announcement,News AU,2025-03-25T07:26:41.209356,absolutely mental olympic plan slammed . unveiling plan brisbane olympics sparked fierce backlash online australian divided announcement,0.0,Neutral
Why Haas can make NRL history,Brisbane prop Payne Haas has opened the season as arguably the form player of the competition and now hes eyeing a piece of NRL history,News AU,2025-03-25T07:26:41.209356,haas make nrl history . brisbane prop payne haas opened season arguably form player competition he eyeing piece nrl history,-0.25,Negative
Panthers name shock Cleary replacement,The Panthers have dropped another selection bombshell with a left field option named to replace Nathan Cleary this week,News AU,2025-03-25T07:26:41.209356,panther name shock cleary replacement . panther dropped another selection bombshell left field option named replace nathan cleary week,-0.3818,Negative
Footy cricket rejoice at Brisbane stadium news,Having outgrown the Gabba the Brisbane Lions cannot wait until they move a new 60000seat stadium being built for the 2032 Brisbane Olympics,News AU,2025-03-25T07:26:41.209356,footy cricket rejoice brisbane stadium news . outgrown gabba brisbane lion wait move new 60000seat stadium built 2032 brisbane olympics,0.4404,Positive
Cheeky text Khawaja fallout hits Shield final,Its been a fiery build up to the Sheffield Shield final and Queensland captain Marnus Labuschagne revealed just how it has impacted his state and Test teammate Usman Khawaja,News AU,2025-03-25T07:26:41.209356,cheeky text khawaja fallout hit shield final . fiery build sheffield shield final queensland captain marnus labuschagne revealed impacted state test teammate usman khawaja,-0.34,Negative
From world number one to rock bottom,At just 12 Todd Ley was the best juniors tennis player in the world and Australias next Lleyton Hewitt until his world fell apart,News AU,2025-03-25T07:26:41.209356,world number one rock bottom . 12 todd ley best junior tennis player world australia next lleyton hewitt world fell apart,0.6705,Positive
Star pushes back on Kyrgios shock lawsuit,Nick Kyrgios thought he was changing tennis for everyone when he put his name to a bombshell lawsuit but not all of his fellow players are onboard,News AU,2025-03-25T07:26:41.209356,star push back kyrgios shock lawsuit . nick kyrgios thought changing tennis everyone put name bombshell lawsuit fellow player onboard,-0.6597,Negative
9yo footy fan in shock after mascot push,A nineyearold boys mum has contacted police and the NRL after the South Sydney mascot didnt take kindly to his highfive request,News AU,2025-03-25T07:26:41.209356,9yo footy fan shock mascot push . nineyearold boy mum contacted police nrl south sydney mascot didnt take kindly highfive request,-0.4456,Negative
Unimaginable rumour rocks Aussie F1 grid,Formula 1s silly season has exploded with rumours an unimaginable twist could save Jack Doohan who may still be a dead man walking,News AU,2025-03-25T07:26:41.209356,unimaginable rumour rock aussie f1 grid . formula 1 silly season exploded rumour unimaginable twist could save jack doohan may still dead man walking,-0.25,Negative
Absolutely flawless Aussie claims China GP,Australias Oscar Piastri saluted a perfect Chinese Grand Prix weekend as he led a McLaren onetwo and got his third career victory,News AU,2025-03-25T07:26:41.209356,absolutely flawless aussie claim china gp . australia oscar piastri saluted perfect chinese grand prix weekend led mclaren onetwo got third career victory,0.8832,Positive
Thomas Daugunu star as Reds end Highlanders drought,Queensland Reds have stormed to second on the Super Rugby ladder after a remarkable comeback to break a 12year hoodoo against the Highlanders,News AU,2025-03-25T07:26:41.209356,thomas daugunu star red end highlander drought . queensland red stormed second super rugby ladder remarkable comeback break 12year hoodoo highlander,0.8176,Positive
Rugby cricket stars share captaincy tips,A bond forged on the junior sport ovals in Brisbane has improved the captaincy skills of rugby unions Harry Wilson and crickets Nathan McSweeney,News AU,2025-03-25T07:26:41.209356,rugby cricket star share captaincy tip . bond forged junior sport oval brisbane improved captaincy skill rugby union harry wilson cricket nathan mcsweeney,0.6486,Positive
Aussie star family leave America speechless,A gesture of pure class has made Aussie NBA star Joe Ingles and his family the most heartmelting story of the season,News AU,2025-03-25T07:26:41.209356,aussie star family leave america speechless . gesture pure class made aussie nba star joe ingles family heartmelting story season,-0.0516,Neutral
Absurd price of pop stars proposal,The NFL quarterback signed to an eyewatering 350 million contract has dropped an absolute fortune for his pop singer partner,News AU,2025-03-25T07:26:41.209356,absurd price pop star proposal . nfl quarterback signed eyewatering 350 million contract dropped absolute fortune pop singer partner,0.0,Neutral
World Cup shootout Socceroos Saudis in race for qualification,The Socceroos can take a massive step towards qualification for the 2026 FIFA World Cup but they cant afford to slip up against China as rivals Saudi Arabia take on Japan,News AU,2025-03-25T07:26:41.209356,world cup shootout socceroos saudi race qualification . socceroos take massive step towards qualification 2026 fifa world cup cant afford slip china rival saudi arabia take japan,0.0,Neutral
Socceroos prepared for Chinese onslaught,The Socceroos can take another important step on the qualifying road to next years FIFA World Cup with a win in China on Tuesday night,News AU,2025-03-25T07:26:41.209356,socceroos prepared chinese onslaught . socceroos take another important step qualifying road next year fifa world cup win china tuesday night,0.7579,Positive
UFC legend given fiveyear prison sentence,Twotime UFC heavyweight world champion Cain Velasquez will spend the next five years in prison but it was almost so much worse,News AU,2025-03-25T07:26:41.209356,ufc legend given fiveyear prison sentence . twotime ufc heavyweight world champion cain velasquez spend next five year prison almost much worse,-0.6395,Negative
Tiger asks for privacy as news rocks Trumps,Legendary golfer Tiger Woods has taken the rare step of going public with his new romance after weeks of rumours,News AU,2025-03-25T07:26:41.209356,tiger asks privacy news rock trump . legendary golfer tiger wood taken rare step going public new romance week rumour,0.5574,Positive
Coach breaks silence over hair pull scandal,The high school basketball coach who was sacked for yanking one of his players ponytails has spoken out over the disturbing scandal,News AU,2025-03-25T07:26:41.209356,coach break silence hair pull scandal . high school basketball coach sacked yanking one player ponytail spoken disturbing scandal,-0.8442,Negative
Kensington preview Dynamite to return with a bang,The Bjorn Baker team havent lost faith in Midnight Dynamite despite a firstup failure and feel he can bounce back when he steps at RandwickKensington,News AU,2025-03-25T07:26:41.209356,kensington preview dynamite return bang . bjorn baker team havent lost faith midnight dynamite despite firstup failure feel bounce back step randwickkensington,0.5764,Positive
Olympic legends horrifying revelations,One of the greatest Olympians of all time has details disturbing details of his private life going public with childhood abuse and a drug addiction,News AU,2025-03-25T07:26:41.209356,olympic legend horrifying revelation . one greatest olympian time detail disturbing detail private life going public childhood abuse drug addiction,-0.7906,Negative
