Title,Description,Source,Fetched Date
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2025-02-12T07:22:52.787287
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-02-12T07:22:52.787287
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-02-12T07:22:52.787287
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-02-12T07:22:52.787287
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-02-12T07:22:52.787287
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-02-12T07:22:52.787287
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-02-12T07:22:52.787287
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-02-12T07:22:52.787287
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-02-12T07:22:52.787287
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-02-12T07:22:52.787287
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-02-12T07:22:52.787287
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-02-12T07:22:52.787287
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-02-12T07:22:52.787287
UK not planning to hit back at US on steel tariffs,Trade Minister Douglas Alexander said the UK would not have a kneejerk reaction but a clearheaded response,BBC Business,2025-02-12T07:22:52.787287
Trump says no exemptions with metal tariffs to start in March,The move threatens to have a big impact in Canada a major source of the metals in the US,BBC Business,2025-02-12T07:22:52.787287
We are not for sale ChatGPT boss says after Musk bid,Musks attorney confirmed he had submitted the bid for all assets of the company on Monday,BBC Business,2025-02-12T07:22:52.787287
Data of four dead British teens may have been removed says TikTok,The parents of four British teenagers are suing the social media firm over the deaths of their children,BBC Business,2025-02-12T07:22:52.787287
Japan ministry worker loses sensitive files on night out,The ministry employee left behind the files and his laptop after drinking with coworkers,BBC Business,2025-02-12T07:22:52.787287
No more minting wasteful pennies Trump tells Treasury,The US President cites rising costs as the reason for discontinuing production of the one cent coin,BBC Business,2025-02-12T07:22:52.787287
Chinas titfortat tariffs on US take effect,Beijings move comes after President Donald Trump imposed a 10 levy on goods imported from China,BBC Business,2025-02-12T07:22:52.787287
Chinas exUK ambassador clashes with AI godfather on panel,Fu Ying also expressed regret about the impact of USChina tensions on the progress of AI safety,BBC Business,2025-02-12T07:22:52.787287
How Spains economy became the envy of Europe,The growth is led by a tourism boom with Spain nearing France as the worlds most visited country,BBC Business,2025-02-12T07:22:52.787287
Liam Paynes ExFiance Speaks Out as One Direction Singers Final Days Are Detailed in Rolling Stone,The international pop star struggled with demons his sexuality and his stuttering career ahead of his death in Argentina last year,Hollywood Reporter,2025-02-12T07:22:53.730346
Lyor Cohen Addresses Kanye West in Open Letter I Am Deeply Disappointed and Troubled,The Def Jam Recordings alum currently serves as global head of music at YouTube,Hollywood Reporter,2025-02-12T07:22:53.730346
Coi Leray Signs With Epic Records Exclusive,With a new label home after four years with Universal Music Group and an EP dropping tonight the artist proves again that girls is players too,Hollywood Reporter,2025-02-12T07:22:53.730346
Kanye Wests Fashion Brand Yeezy Has Website Shut Down After Reducing Stock to Nazi TShirt,Shopify said that the brand has violated its terms meanwhile a former Yeezy staffer filed a suit claiming West sent antisemitic and misogynistic texts,Hollywood Reporter,2025-02-12T07:22:53.730346
Issa Rae Last of Us Cast Set for SXSW Speakers LineUp,Conan OBrien and Kevin Bacon are also set for panels and conversations at the Austinbased conference,Hollywood Reporter,2025-02-12T07:22:53.730346
Juno Awards Josh Ross Tate McRae Lead With Five Nominations,Shawn Mendes and The Weeknd followed with four nods each for Canadas versions of the Grammys to be hosted this year by Michael Bubl,Hollywood Reporter,2025-02-12T07:22:53.730346
Blake Lively and Justin Baldoni March Toward Mutually Assured Destruction,The It Ends With Us duo seem hellbent on controlling the narrative while the press and public feeding off Hollywoods best feud are the real winners,Hollywood Reporter,2025-02-12T07:22:53.730346
Private Plane Owned by Mtley Cres Vince Neil Involved in Fatal Arizona Crash,The singer was not on the plane but his girlfriend Rain Andreani was one of the several people taken to hospital and one person died,Hollywood Reporter,2025-02-12T07:22:53.730346
Syracuse Universitys Bandier Program Announces Inaugural Advisory Board,The entertainmentfocused program at Syracuses Newhouse School is considered one of the top music business programs in the country,Hollywood Reporter,2025-02-12T07:22:53.730346
John Oliver Welcomes America to Its Monarchy Era in Surprise Daily Show Appearance,America had its little fun experimenting with democracy Oliver said You fought so hard to get away from us acting up throwing all that tea into the harbor you still owe us for that,Hollywood Reporter,2025-02-12T07:22:53.730346
IVE Is That Girl Group,The charttopping KPop group back with a new album IVE Empathy dish on preparing for their latest release how they stay close as a group and the biggest lessons theyve learned since debuting,Hollywood Reporter,2025-02-12T07:22:53.730346
Charlie Puth Condemns Kanye Wests Super Bowl Ad,I beg you to stop Puth wrote,Hollywood Reporter,2025-02-12T07:22:53.730346
Oh my god Smith stuns cricket world,Australian star Steve Smith has left jaws on the floor after producing an otherworldly act that you have to see too believe,News AU,2025-02-12T07:22:55.675715
Auckland test excites United young gun,Having shocked the ALeague earlier this season with a 40 thrashing of Auckland FC Western United get another chance to beat the competition leaders on Saturday,News AU,2025-02-12T07:22:55.675715
Sickening Sam Kerr hypocrisy exposed,The superstar has been found not guilty after a sevenday trial that gripped Australia but theres one thing nobodys talking about,News AU,2025-02-12T07:22:55.675715
Mitch Starc steps away for personal reasons,Mitchell Starc has made a sudden decision to withdraw from Australias squad for the Champions Trophy citing a private matter,News AU,2025-02-12T07:22:55.675715
Shock career move after star flees country,Italian tennis star Camila Giorgi has changed her career again after sensationally quitting tennis to become a lingerie model last year,News AU,2025-02-12T07:22:55.675715
Tennis world loses it over de Minaur speech,Alex de Minaur lost the final but won the crowd with a classy speech before he let slip a secret he had carried all week,News AU,2025-02-12T07:22:55.675715
Bont comfortable with delayed contract talks,In the final year of his contract the Western Bulldogs captain is comfortable with delaying talks about an extension after being appointed skipper for the sixth season,News AU,2025-02-12T07:22:55.675715
Dogs prepare for life without star,Western Bulldogs will unveil an adapted attack against Essendon as Jamarra UgleHagan continues his flexible return plan,News AU,2025-02-12T07:22:55.675715
Painful revelations behind stars retirement,NRL players put themselves through a lot and the full toll of playing for his club and his state has proved too much for the former Storm captain to bear,News AU,2025-02-12T07:22:55.675715
Star retires reveals devastating problem,The powerhouse forward has revealed a secret injury as he announced the difficult decision to hang up his boots immediately,News AU,2025-02-12T07:22:55.675715
Gilly digs knife in after Poms sledge Aussies,Adam Gilchrist has hit out at Englands Barmy Army after they attempted to downplay Australias series win over Sri Lanka,News AU,2025-02-12T07:22:55.675715
Expect greatness Simmons fired up for new start,After getting to work at his new NBA team the Australian star says hes ready to put years of frustration and disappointment behind him,News AU,2025-02-12T07:22:55.675715
Aussies stunned by incredible Mailata photo,Jordan Mailata blew everyone away to make Australian sporting history and now a photo has emerged thats dropping jaws,News AU,2025-02-12T07:22:55.675715
Py Why Dana unleashed on Aussie editor,UFC President Dana White has taken aim at the Australian media in an explosive press conference even calling one Sydney newspaper editor a py,News AU,2025-02-12T07:22:55.675715
Former Formula 1 star set to race in Australia,A Formula 1 legend is heading to Australia to compete in the Race of Champions with a month until some of the biggest names in motorsport line up on the grid at Accor Stadium,News AU,2025-02-12T07:22:55.675715
Bathurst rocked by massive smash,The driver of this Mercedes was lucky to escape serious injuries after flying through the air at 200kmh,News AU,2025-02-12T07:22:55.675715
Very long time LIVs key Aussie move,As other states circle and LIVs own future remains up in the air there was a clear message coming out of Adelaide ahead of this weeks blockbuster event,News AU,2025-02-12T07:22:55.675715
Wyong Sapphire Coast previews Ryan and Alexiou filly set to Fly,A pair of handy threeyearolds an provide trainers Gerald Ryan and Sterling Alexiou with a couple of wins when they head to Wyong on Thursday,News AU,2025-02-12T07:22:55.675715
Suaaliis new position revealed ahead of Super Rugby opener,After missing NSWs final trial match against the Brumbies a fortnight ago Super Rugbys highestprofile recruit has been given a positional switch for his Waratahs debut,News AU,2025-02-12T07:22:55.675715
Reds primed for Super season,The Reds dont want to waste their good work on a successful preseason tour of the United Kingdom when they kickoff their Super Rugby Pacific season later this month,News AU,2025-02-12T07:22:55.675715
Olympian to learn familys pain in court,The heartbroken family of an Olympic cyclist are expected to deliver victim impact statements detailing their pain and grief to the court,News AU,2025-02-12T07:22:55.675715
Ugly question still hanging over Kerrs head,After the dust settles Sam Kerr could be facing an even bigger mountain to climb after her dramatic legal saga,News AU,2025-02-12T07:22:55.675715
World erupts over presenters daring dress,A TV presenter has narrowly avoided a wardrobe malfunction while wearing a daring dress during coverage of a major football game,News AU,2025-02-12T07:22:55.675715
