Title,Description,Source,Fetched Date
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-12-31T07:22:44.485768
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-12-31T07:22:44.485768
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-12-31T07:22:44.485768
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-12-31T07:22:44.485768
Trump sides with tech bosses in Maga fight over immigrant visas,Cracks have appeared among Trump supporters over the stand taken by Elon Musk and Vivek Ramaswamy,BBC Business,2024-12-31T07:22:44.485768
S Korean cryptoboss Do Kwon to be extradited to US,The man behind the collapse of terraUSD and Luna tokens faces fraud charges in the United States,BBC Business,2024-12-31T07:22:44.485768
US sanctions billionaire founder of Georgia Dream party,State secretary Antony Blinken accuses Bidzina Ivanishvili of undermining democracy to Russias benefit,BBC Business,2024-12-31T07:22:44.485768
China to build worlds largest hydropower dam in Tibet,The project has stoked concerns about displacement and environmental impact downstream in India and Bangladesh,BBC Business,2024-12-31T07:22:44.485768
Panamas president calls Trumps Chinese canal claim nonsense,The presidentelect has threatened to take back control of the Panama Canal alleging Chinese interference,BBC Business,2024-12-31T07:22:44.485768
Elon Musks social experiment on humanity How X evolved in 2024,New users New algorithms Or something else going on behind the scenes The story behind the new changes on the social media site,BBC Business,2024-12-31T07:22:44.485768
Manmohan Singh Indian exPM and architect of economic reform dies at 92,Manmohan Singh was instrumental in bringing India out of economic and nuclear isolation,BBC Business,2024-12-31T07:22:44.485768
Londons disappeared department stores of days gone by,Here are some of the capitals retail behemoths of the time now gone from the streets,BBC Business,2024-12-31T07:22:44.485768
The Nigerian watchlover lost in time,For years repairing watches was a booming business but a Kaduna horologist now has time on his hands,BBC Business,2024-12-31T07:22:44.485768
Liam Payne Death Probe Leads to Charges Against Five People Including Alleged Friend,The One Direction singer died after falling from the balcony of his Buenos Aires hotel room in October,Hollywood Reporter,2024-12-31T07:22:44.922056
Sabrina Carpenter Had Literally No Idea Anyone Would Like Espresso Before It Came Out,The Grammynominated singer also opens up about her Christmas special potential plans for new music and keeping it playful for her new Dunkin partnership,Hollywood Reporter,2024-12-31T07:22:44.922056
German Politicians Condemn Elon Musks Support of FarRight Compare Him to Vladimir Putin,Government and opposition leaders call the tech billionaires oped backing the antiimmigrant AfD party election interference Elon Musk is attempting nothing different than Vladimir Putin,Hollywood Reporter,2024-12-31T07:22:44.922056
A Predator Presenter and Ballroom Bullying The UKs Top Entertainment Scandals of 2024,It was a bad year for the BBC with Huw Edwards Gregg Wallace and Jermaine Jenas in the spotlight Here The Hollywood Reporter looks at Britains biggest ents controversies of 2024,Hollywood Reporter,2024-12-31T07:22:44.922056
Gal Gadot Reveals She Underwent Emergency Surgery for Massive Blood Clot In Her Brain During Pregnancy All I Wanted Was to Hold On and Live,The actress shared her harrowing personal story on social media to raise awareness,Hollywood Reporter,2024-12-31T07:22:44.922056
Joe Biden Donald Trump and More Pay Tribute to Jimmy Carter An Extraordinary Leader Statesman and Humanitarian,Biden said he is ordering a state funeral for Carter in Washington,Hollywood Reporter,2024-12-31T07:22:44.922056
Jimmy Carter Former US President and Nobel Peace Prize Winner Dies at 100,The longestlived American president died on Sunday more than a year after entering hospice care at his home in the small town of Plains Georgia,Hollywood Reporter,2024-12-31T07:22:44.922056
Charles Dolan HBO Founder and Pioneering Cable TV Mogul Dies at 98,He also had holdings including AMC Networks Madison Square Garden and the New York Knicks,Hollywood Reporter,2024-12-31T07:22:44.922056
Hannah Berner Clarifies Her Blake Lively Joke Was Filmed Before Legal Action Against Justin Baldoni,The comedian took part in Netflixs new comedy special Torching 2024 A Roast of the Year which included a joke about the actress,Hollywood Reporter,2024-12-31T07:22:44.922056
Historic Morrison Hotel Made Famous by The Doors Destroyed in Fire,The fourstory Los Angeles landmark with a troubled history went up in flames Thursday,Hollywood Reporter,2024-12-31T07:22:44.922056
Music Company SALXCO Elevates Lindsay Unwin to CEO Appoints CoPresidents Exclusive,With the internal promotions founder Wassim Sal Slaiby will shift his focus to highlevel projects and new business growth,Hollywood Reporter,2024-12-31T07:22:44.922056
Judge Denies JayZs Efforts to Dismiss Rape Accusers Lawsuit,Judge Analisa Torres also ruled Thursday that the Alabama woman accusing the rapper of raping her in 2000 could proceed anonymously at this early stage of the litigation,Hollywood Reporter,2024-12-31T07:22:44.922056
Coach drops hint about stars Test future,Mitch Marshs spot in the Test team is under serious threat after he failed to deliver ahead of Australias clash with India at the SCG on Friday,News AU,2024-12-31T07:22:47.000797
Wanderers midfielder ruled out for season,Western Sydney Wanderers have suffered a blow with the loss of an inform midfielder for the rest of the ALeague season,News AU,2024-12-31T07:22:47.000797
De Minaurs fiancee faces terrible dilemma,Katie Boulter has opened up on a nightmare dilemma shes set to face against her fiance in the coming days at the United Cup,News AU,2024-12-31T07:22:47.000797
Furious NRL fans hit out amid split rumours,Frustrated Wests Tigers fans have started an online petition as rumours continue to swirl surrounding a potential split,News AU,2024-12-31T07:22:47.000797
Linden India not winning any friends with childish temper tantrum,Indias incessant bleating about the DRS decision that went against them at the MCG bears all the trademarks of a playground bully crying foul when they dont get their own way writes JULIAN LINDEN,News AU,2024-12-31T07:22:47.000797
Disgusting aftermath to Test revealed,A past player has accused Travis Head of insulting a nation and his wife has been bombarded by gross messages as the summer of cricket turns ugly,News AU,2024-12-31T07:22:47.000797
Popyrin bombs out in opening round of Brisbane International,Australian No2 Alexei Popyrin has failed in his bid for revenge bombing out of the Brisbane International in the opening round after going down to a familiar foe See all the latest results,News AU,2024-12-31T07:22:47.000797
WAGs Christmas post sets internet alight,An influencer labelled Australias hottest WAG has set the internet alight as she stripped down to enjoy Christmas Day,News AU,2024-12-31T07:22:47.000797
145m star causes uproar with Christmas pic,A sweet family photo has sparked widespread outrage with a 145 million star facing an ugly backlash from his biggest fans,News AU,2024-12-31T07:22:47.000797
Mams Broncos penalties finally revealed,The Broncos have revealed the clubs own actions after the fiveeighth was alleged to have breached the NRL Code of Conduct,News AU,2024-12-31T07:22:47.000797
Swifts BFs insane 190k Christmas haul,After reeling from a frustrating personal nightmare at home Travis Kelce has been showered with an almighty Christmas bonanza that left him speechless,News AU,2024-12-31T07:22:47.000797
Matildas star melts internet with big news,Matildas gun Charli Grant has sent her teammates into meltdown after dropping news of her engagement on Boxing Day,News AU,2024-12-31T07:22:47.000797
Trade means more headaches for Simmons,Ben Simmons career has again been plunged into uncertainty after his NBA team pressed the trigger on a surprise trade,News AU,2024-12-31T07:22:47.000797
Has a massive injury opened the door for a new Super Bowl favourite,With three weeks left in the NFL season theres a new Super Bowl favourite with a longtime nemesis injured can it turn around years and years of losing,News AU,2024-12-31T07:22:47.000797
Socceroos Cup hopes dealt hammer blow,The Socceroos hopes of qualifying for the World Cup have taken a massive hit as scans reveal the extent of Harry Souttars injury,News AU,2024-12-31T07:22:47.000797
Boxing world stunned as champ dies at 35,There has been a stunned reaction as boxer Paul Bamba has died just days after he won his first world championship belt,News AU,2024-12-31T07:22:47.000797
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2024-12-31T07:22:47.000797
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2024-12-31T07:22:47.000797
Hallway scuffle erupts in NBL Christmas night thriller,The Sydney Kings Christmas night clash with Illawarra Hawks got off to a hot start and it kept heating up with reports referees had to separate players during a hallway scuffle,News AU,2024-12-31T07:22:47.000797
Australia bans professional trans golfer,Transgender golfer Breanna Gill who won last years Australian Womens Classic is about to be kicked off the WPGA Tour,News AU,2024-12-31T07:22:47.000797
Canterbury Inverell previews Time To Boogie in step for Sprint success,The Michael Freedmantrained Time To Boogie almost made the perfect comeback from a long hiatus and can mark the start of 2025 with a win in the first stakes race of the year,News AU,2024-12-31T07:22:47.000797
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2024-12-31T07:22:47.000797
NRL stars heartwarming baby joy,An NRL star has stunned with a huge announcement revealing a new addition to his family in a heartwarming Instagram post,News AU,2024-12-31T07:22:47.000797
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2024-12-31T07:22:47.000797
