Title,Description,Source,Fetched Date
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-04-29T07:27:26.819527
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-04-29T07:27:26.819527
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-04-29T07:27:26.819527
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-04-29T07:27:26.819527
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-04-29T07:27:26.819527
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-04-29T07:27:26.819527
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-04-29T07:27:26.819527
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-04-29T07:27:26.819527
Why Trump keeps attacking the US central bank,The US central bank is one of Trumps favourite punching bags But how serious is the threat,BBC Business,2025-04-29T07:27:26.819527
Mangione pleads not guilty to federal murder charge over CEOs killing,The 26yearold is charged with murder and stalking in addition to other state charges,BBC Business,2025-04-29T07:27:26.819527
China has halted rare earth exports Can Australia step up,Australia has proposed to create a strategic reserve of critical minerals,BBC Business,2025-04-29T07:27:26.819527
My bananas were seized and destroyed MalawiTanzania trade row escalates,Following the crackdown some traders have resorted to selling their goods in secret the BBC hears,BBC Business,2025-04-29T07:27:26.819527
MS stops online orders and issues refunds after cyber attack,The firm has stopped taking orders on its website and apps including for food and clothes,BBC Business,2025-04-29T07:27:26.819527
BBC licence fee unenforceable says UK culture secretary,Lisa Nandy tells the Telegraph no options are off the table when it comes to its review into the broadcasters charter,BBC Business,2025-04-29T07:27:26.819527
Company bosses warn over tariffs impact,Several firms have cut their profit forecasts or withdrawn them citing economic uncertainty,BBC Business,2025-04-29T07:27:26.819527
California passes Japan as fourth largest economy,The US state expresses worries that President Donald Trumps tariffs could stunt future growth,BBC Business,2025-04-29T07:27:26.819527
UK Chancellor There is a deal to be done with the US,Rachel Reeves speaks to the BBC ahead of talks with her US counterpart in Washington,BBC Business,2025-04-29T07:27:26.819527
Hollywoods Most Notable Deaths of 2025,Val Kilmer Gene Hackman Michelle Trachtenberg David Lynch Irv Gotti and Jeff Baena are among several entertainment legends the industry lost has this year,Hollywood Reporter,2025-04-29T07:27:27.071679
Bad Company Cyndi Lauper Outkast The White Stripes Lead Rock Roll Hall of Fame Class of 2025,Chubby Checker Joe Cocker and Soundgarden round out this years inductees set to be honored in November at the induction show in Los Angeles,Hollywood Reporter,2025-04-29T07:27:27.071679
Bruce Springsteen Performs With Smokey Robinson John Fogerty at 2025 American Music Honors Event,Robinson Fogerty Emmylou Harris Tom Morello and Joe Ely were recognized at this years annual ceremony in New Jersey,Hollywood Reporter,2025-04-29T07:27:27.071679
At WHCD Weekend Glam With a Small Dash of Dystopia,Many of the Capitals parties went on per the crowded usual with just a slightly uneasy undercurrent,Hollywood Reporter,2025-04-29T07:27:27.071679
Lana Del Rey Joins Jelly Roll at Stagecoach to Perform Save Me,Del Rey joined Jelly Roll during his headlining set a day after she performed at the country festival Friday night,Hollywood Reporter,2025-04-29T07:27:27.071679
Mike Myers Explains Origins of Recent Canadian Political Activism,The Saturday Night Live alum whos returned to the sketch show to play Elon Musk has used his time on the air to also support his native country and starred in an ad for Canadas Liberal Party,Hollywood Reporter,2025-04-29T07:27:27.071679
White House Correspondents Dinner Focuses on Awards Journalism as Trump Snubs ComicFree Soire,As the current administration is tightening its grip on the White House press corps the governing bodys nerd prom saw fewer Alist celebrities and more attention on reporters work,Hollywood Reporter,2025-04-29T07:27:27.071679
LAPD Releases Footage From Shooting Involving Weezer Bassists Wife Jillian Lauren,The police released body camera and surveillance video as well as audio from the 911 dispatch conversation from the incident earlier this month,Hollywood Reporter,2025-04-29T07:27:27.071679
Global DJ Alok Is Keeping Art Human and Bringing His True Self to the Desert,The Hollywood Reporters latest Person of Interest is the Brazilian DJ who just made his Coachella debut with a strong message about artificial intelligence and art You just cannot replicate it with codes,Hollywood Reporter,2025-04-29T07:27:27.071679
Virginia Giuffre Who Accused Britains Prince Andrew in Epstein Sex Trafficking Scandal Dies at 41,She died by suicide Friday at her farm in Western Australia her publicist confirmed,Hollywood Reporter,2025-04-29T07:27:27.071679
Sammy Hagar Releases Song Inspired by Dream Reunion With Eddie Van Halen,Its not meant to be anything more than a thank you with love with respect and with one hell of a guitar solo the Rock and Roll Hall of Famer shared,Hollywood Reporter,2025-04-29T07:27:27.071679
Gayle King Is Not Focusing on Blue Origin Backlash and Would Consider Going Back to Space Im Definitely Open to It,At the Time 100 Gala King told The Hollywood Reporter she felt safe in space and isnt ruling out the opportunity to return although she thinks it wont be anytime soon,Hollywood Reporter,2025-04-29T07:27:27.071679
Roos young gun patient in slow rebuild,North Melbourne is prioritising progress over end results highlighting its positive finish to its clash with Port Adelaide last weekend,News AU,2025-04-29T07:27:28.022765
Origin star axed in Magic Round stunner,A former State of Origin star has been sensationally dropped for Magic Round while the disappearing act at the Rabbitohs continues,News AU,2025-04-29T07:27:28.022765
Former Origin star dropped in Magic Round stunner,David Fifita has been sensationally dropped by the Titans while theres a disappearing act at Souths with a highprofile recruit overlooked for Magic Round,News AU,2025-04-29T07:27:28.022765
Aussie tennis star cops monster drugs ban,After revelations he was facing an antidoping charge last December an Australian grand slam winner has been handed a heavy penalty,News AU,2025-04-29T07:27:28.022765
Magic Round teams Hasler axes David Fifita,Gold Coast coach Des Hasler has dropped a bombshell on the terrible Titans axing Queensland Origin star David Fifita for Magic Round,News AU,2025-04-29T07:27:28.022765
Troubled Bulldogs star takes indefinite leave,The future of Jamarra UgleHangan at the Western Bulldogs is looking bleak after the troubled forwards latest move,News AU,2025-04-29T07:27:28.022765
Tigers seek to protect Balta from hostile reception after sentencing,Richmond will seek to protect defender Noah Balta from any hostile reception in his first return to AFL since facing court to be sanctioned on an assault charge,News AU,2025-04-29T07:27:28.022765
14yo freak blows minds as record smashed,Cricket commentators around the world including Indian legend Sachin Tendulkar have been left in awe after a teen phenoms historymaking feat,News AU,2025-04-29T07:27:28.022765
Watch 14yearold sensation blasts 35ball IPL ton,Vaibhav Suryavanshi only turned 14 last month Hes just made history as the youngest player to ever score a mens T20 century and hes done it on the cutthroat stage of the IPL,News AU,2025-04-29T07:27:28.022765
Djokovics shock retirement admission,Tennis legend Novak Djokovic made the shocking admission after being bundled out in the first round of backtoback tournaments,News AU,2025-04-29T07:27:28.022765
AFL legends brutal assessment of old club,Fremantles greatest ever player Matthew Pavlich has given his old team a harsh reality check as they aim to break a 30year drought,News AU,2025-04-29T07:27:28.022765
Heartbreaking photo shows devastating twist,The fiancee of a motocross star killed in a horror crash has revealed her pregnancy in a heart breaking post mourning his death,News AU,2025-04-29T07:27:28.022765
Elite motocross rider dies in horror crash,A world renowned motocross rider has died after crashing at a speedway in Adelaide,News AU,2025-04-29T07:27:28.022765
Lynagh in the hunt for Wallabies recall,Queensland Reds flyhalf Tom Lynagh seems on track in his bid to be recalled to the Wallabies squad,News AU,2025-04-29T07:27:28.022765
Caslick edging closer to World Cup dream,Sevens great Charlotte Caslick could make her Test debut for the Wallaroos on Saturday in Suva,News AU,2025-04-29T07:27:28.022765
Crowd loses it after Trumps Taylor Swift act,Donald Trump has proven he does not forgive or forget with the US President taking a swipe at Taylor Swift from out of nowhere,News AU,2025-04-29T07:27:28.022765
Prank call rocks NFL Draft caller revealed,A prank call to Shedeur Sanders during the 2025 NFL Draft left fans gobsmacked with the perpetrator coming forward to apologise for the dumb and impactful move,News AU,2025-04-29T07:27:28.022765
Major concession as Kerr mystery deepens,More than 14 months after suffering an ACL injury the mystery surrounding Matildas star Sam Kerr is just getting deeper,News AU,2025-04-29T07:27:28.022765
Apology rejected commentary storm erupts,Ian Wright has condemned Eni Alukos comments about the struggles of females in the sports broadcasting world which was quickly met with swift backlash,News AU,2025-04-29T07:27:28.022765
Renee Gracie fumes at farcical boxing debut,Former Supercars driverturnedOnlyFans star Renee Gracie has been left seeing red after her boxing debut quickly went pearshaped,News AU,2025-04-29T07:27:28.022765
Smiths struggles again as teammate nets 3m,Lucas Herbert picked up 3 million for coming second but its the ongoing struggles of his LIV teammate Cam Smith which are setting tongues wagging,News AU,2025-04-29T07:27:28.022765
Aussie star snubbed for prestigious NBA award,History was always against Dyson Daniels and his hopes of claiming one of the NBAs top awards with the Aussie star denied by a Cleveland rival,News AU,2025-04-29T07:27:28.022765
Bobbin making big leaps with Galleywood success,Andrew Bobbin didnt know the difference between a hurdle and a steeple but he has added another major jumps success at the Warrnambool carnival in the Brierly Steeplechase,News AU,2025-04-29T07:27:28.022765
Olympian couples fatal fight about renos,A police interview with Rohan Dennis has revealed what happened in the tragic seconds before champion cyclist Melissa Hoskins death,News AU,2025-04-29T07:27:28.022765
Model kicked out of Schumachers inner circle,The tightknit inner circle of Fomula 1 legend Michael Schumachers has shrunk after his son and his model partner split,News AU,2025-04-29T07:27:28.022765
Shaq forced to bolt from live TV,While analysing a compelling NuggetsClippers on Inside the NBA alongside the rest of the crew ONeal made a hurried flustered exit,News AU,2025-04-29T07:27:28.022765
