Title,Description,Source,Fetched Date
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2025-01-04T07:21:30.717369
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2025-01-04T07:21:30.717369
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2025-01-04T07:21:30.717369
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2025-01-04T07:21:30.717369
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2025-01-04T07:21:30.717369
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2025-01-04T07:21:30.717369
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2025-01-04T07:21:30.717369
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2025-01-04T07:21:30.717369
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2025-01-04T07:21:30.717369
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2025-01-04T07:21:30.717369
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2025-01-04T07:21:30.717369
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2025-01-04T07:21:30.717369
Tesla sales stall as Chinas BYD closes in,Teslas ranking as the worlds top electric vehicle seller is threatened after sales fell last year,BBC Business,2025-01-04T07:21:30.717369
UK house prices rose by 47 in 2024 says lender,Housing market activity remained remarkably resilient despite affordability challenges the lender says,BBC Business,2025-01-04T07:21:30.717369
I quit my job with Google to follow my dreams,Entrepreneur Simmy Dhillon says he grew up wanting to help his parents retire from their jobs,BBC Business,2025-01-04T07:21:30.717369
Police probe if blast at Trump hotel is linked to New Orleans attack,President Biden said any possible connection was being investigated but thus far there is nothing to report,BBC Business,2025-01-04T07:21:30.717369
Era of cheap Russian gas to EU ends as transit across Ukraine stops,The EU says most states will not be affected but other European countries including Moldova are facing shortages,BBC Business,2025-01-04T07:21:30.717369
Moldova faces energy crisis as flow of Russian gas ends,Russian gas has stopped passing through Ukraine after a fiveyear deal expired leaving Moldova at risk of a crisis,BBC Business,2025-01-04T07:21:30.717369
Elon Musk changes his name to Kekius Maximus on X,The worlds richest man sparks speculation after changing his name and using a picture of Pepe the Frog,BBC Business,2025-01-04T07:21:30.717369
Preflight checks found no issues before S Korea air crash,Jeju Air says the plane that crashed in South Korea killing 179 people had passed a preflight inspection,BBC Business,2025-01-04T07:21:30.717369
Do not wipe toilet seat with toilet paper Japanese maker,Social media users have complained that their seats were scratched after being wiped with toilet paper,BBC Business,2025-01-04T07:21:30.717369
Neil Young Retracts Glastonbury Boycott Will Now Play Fest Following Error in Information Received,The rock star will now perform at the UK music festival after saying Tuesday he wouldnt be playing because Glastonbury was under the BBCs corporate control,Hollywood Reporter,2025-01-04T07:21:31.665495
Selenas Killer Files for Parole 30 Years After Tejano Singers Death,In 1995 Yolanda Saldvar gunned down the singer after it was discovered shed been embezzling money from her boutiques,Hollywood Reporter,2025-01-04T07:21:31.665495
Wayne Osmond Original Member of the Singing Osmonds Dies at 73,He started out in Utah as a youngster in a family barbershop quartet and he and his siblings would become regulars on The Andy Williams Show and score a big hit with One Bad Apple,Hollywood Reporter,2025-01-04T07:21:31.665495
Jeremy Renner Reflects on Second Anniversary of Snowplow Accident My Gratitude List Is Very Long,Ringing in my second ReBirthday today I send out my love respect and gratitude for the army of people that it took to put me back together again the actor wrote on Instagram,Hollywood Reporter,2025-01-04T07:21:31.665495
Most Anticipated Concert Tours of 2025 Billie Eilish Kendrick Lamar SZA Sabrina Carpenter and More,Zayn Malik Usher Coldplay Katy Perry Shakira and Ed Sheeran are also among artists hitting the road,Hollywood Reporter,2025-01-04T07:21:31.665495
Billie Eilishs Birds of a Feather Is Spotifys Most Streamed Song of 2024,The breezy pop song is nominated for three Grammys including record and song of the year,Hollywood Reporter,2025-01-04T07:21:31.665495
Neil Young Pulls Out of Glastonbury 2025 Saying Festival Is Under the BBCs Corporate Control,We were told that BBC was now a partner in Glastonbury and wanted us to do a lot of things in a way we were not interested in Young said about the decision to not play with his new band the Chrome Hearts,Hollywood Reporter,2025-01-04T07:21:31.665495
Sugar Bowl Postponed After Deadly Truck Attack in New Orleans,The college football quarterfinal between Georgia and Notre Dame was set to take place at Louisianas Superdome on New Years Day but will now take place Thursday night after the tragedy in which at least 10 people were killed,Hollywood Reporter,2025-01-04T07:21:31.665495
Best Moments and Biggest Surprises From Janet Jacksons New Las Vegas Residency,The star debuted her new show set for 10 nights over the next two months at Resorts World Las Vegas on Monday,Hollywood Reporter,2025-01-04T07:21:31.665495
Hollywoods Most Notable Deaths of 2024,Carl Weathers Shannen Doherty Bob Newhart Donald Sutherland Liam Payne Maggie Smith James Earl Jones Gena Rowlands and Jon Landau are among several entertainment legends the industry lost this year,Hollywood Reporter,2025-01-04T07:21:31.665495
How to Watch the Times Square New Years Eve Celebration and 2025 Ball Drop Live,Tune in to watch Jonathan Bennett and Jeremy Hassell return as this years hosts,Hollywood Reporter,2025-01-04T07:21:31.665495
Angelina Jolie and Brad Pitt Reach Divorce Settlement After EightYear Legal Battle,The pair married in 2014 and split two years later with Jolie later claiming that Pitt was abusive toward her and their children but he was cleared of the allegations in an investigation and the FBI declined to press charges,Hollywood Reporter,2025-01-04T07:21:31.665495
Star flees SCG in massive Test series twist,The Test series is on a knifes edge and tantalisingly poised after Indias spearhead left the SCG in a massive blow to the tourists hopes,News AU,2025-01-04T07:21:34.045512
Record broken as teen freak makes history,Teen sensation Luke Littler has become the youngest world champion in darts history in insane scenes in London,News AU,2025-01-04T07:21:34.045512
Aussie teen crosses line as greats drop bomb,Australian cricket legends are all giving the same advice to Sam Konstas after the teens cocky act backfired big time against India,News AU,2025-01-04T07:21:34.045512
NBA star banned by own team in ugly saga,An NBA trade saga has taken an ugly turn with the Miami Heat confirming it was suspending its own star player after he spoke out,News AU,2025-01-04T07:21:34.045512
Cummins lures India danger man into matchsaving trap,Australian hero Scott Boland has ripped through Indias top order before captain Pat Cummins ended Rishabh Pants potential matchwinning innings FOLLOW LIVE,News AU,2025-01-04T07:21:34.045512
Kudermetova books spot in Brisbane final as dream run continues,World No107 Polina Kudermetova has continued her fairytale Brisbane International run booking a berth in Sundays final with a straight sets win over Anhelina Kalinina,News AU,2025-01-04T07:21:34.045512
Heartbreak as Birrells dream Brisbane run finally ends,After knocking over both the World No8 and 35 Kimberly Birrells inspiring Brisbane International campaign has ended in heartbreak crashing out of the quarterfinals,News AU,2025-01-04T07:21:34.045512
Cant wait Ch7 star shares huge news,AFLW great turned TV commentator Abbey Holmes has dropped a bombshell from out of nowhere much to the delight of fans,News AU,2025-01-04T07:21:34.045512
AFL star arrested and charged,A Richmond Tigers premiership star has been charged with assault following an alleged latenight incident in New South Wales,News AU,2025-01-04T07:21:34.045512
Raiders snubbed as 35m star leaves Knights,One of the biggest dominoes in the NRL player market has fallen with a star forward deciding on a move to a Sydneybased club,News AU,2025-01-04T07:21:34.045512
Tragedy Tigers rocked by 15year ban,The Wests Tigers civil war has taken an explosive turn with senior powerbrokers banished by a socalled Gang of Four,News AU,2025-01-04T07:21:34.045512
Star deletes Instagram after racy video,Angel Reese scrubbed her Instagram account after posting this video of her revealing New Years outfit,News AU,2025-01-04T07:21:34.045512
First ever Aussie womens sports bar closes,A womens sports bar opened with much fanfare and enthusiasm but just a few months later its had no choice but to call last drinks,News AU,2025-01-04T07:21:34.045512
Trade means more headaches for Simmons,Ben Simmons career has again been plunged into uncertainty after his NBA team pressed the trigger on a surprise trade,News AU,2025-01-04T07:21:34.045512
Matildas on alert after surprise Sam Kerr move,Sam Kerrs return to football could be sooner than originally thought following an update thats sure to have caught the attention of Matildas interim coach Tom Sermanni,News AU,2025-01-04T07:21:34.045512
Roars horror season continues,The Roars miserable ALeague season shows no signs of improving but Brisbane coach Ruben Zadkovich wants his players to embrace the situation,News AU,2025-01-04T07:21:34.045512
Utter chaos in boxing freak show brawl,There have been insane scenes at a traditional New Years Eve boxing event with an allin brawl erupting after illegal acts,News AU,2025-01-04T07:21:34.045512
Ricciardos harshest F1 critic proven right,The fortunes of Daniel Ricciardo have mirrored Australias battle with a nation that thoroughly outclassed Australia in sport in 2024,News AU,2025-01-04T07:21:34.045512
Schumacher reveals massive family news,Formula One legend Michael Schumachers daughter has shared some beautiful news about their family months after her wedding,News AU,2025-01-04T07:21:34.045512
Scott happy with very solid start,Adam Scott has no intention of slowing down as he starts his 25th year as a professional golfer,News AU,2025-01-04T07:21:34.045512
Autumnmation lands a Summer success,Trainer Chris Waller thought Reece Jones was going too slow in front on Autumnmation but the young jockey had something left in the locker when it counted,News AU,2025-01-04T07:21:34.045512
David Pocock reveals major life update,Its the first glimpse fans have been given of the Pocock familys newest member since their pregnancy announcement earlier this year,News AU,2025-01-04T07:21:34.045512
Rookie Reds prop in Wallabies training squad,An emerging Queensland Reds prop has been included in a 40man Wallabies training squad,News AU,2025-01-04T07:21:34.045512
Olympians tragic final moments emerge,Distressing CCTV footage reportedly shows the tragic final moments before Aussie world champ Melissa Hoskins was fatally struck,News AU,2025-01-04T07:21:34.045512
